Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
OTB_BACT_6-19-25,St1_2,All Events,BL1 - BL1-H,N/A,387712,50,7754.240,28790,N/A,38179.76,N/A
OTB_BACT_6-19-25,St1_2,R2,BL1 - BL1-H,N/A,320317,50,6406.340,31660,N/A,28867.26,N/A
OTB_BACT_6-19-25,St1_2,R1,BL1 - BL1-H,N/A,387712,50,7754.240,28790,N/A,38179.76,N/A
OTB_BACT_6-19-25,St1_2,R1,FSC - FSC-H,SSC - SSC-H,387712,50,7754.240,4093,1842,3558.16,2608.42
OTB_BACT_6-19-25,St1_2,R3,BL1 - BL1-H,SSC - SSC-H,239583,50,4791.660,41047,1028,39339.83,1245.28
OTB_BACT_6-19-25,St1_2,R1,BL1 - BL1-H,SSC - SSC-H,387712,50,7754.240,28790,1842,38179.76,2608.42
OTB_BACT_6-19-25,St1_2,R3,FSC - FSC-H,SSC - SSC-H,239583,50,4791.660,3851,1028,3270.45,1245.28
OTB_BACT_6-19-25,St1_3,All Events,BL1 - BL1-H,N/A,421573,50,8431.460,28688,N/A,38791.48,N/A
OTB_BACT_6-19-25,St1_3,R2,BL1 - BL1-H,N/A,351094,50,7021.880,30907,N/A,27959.82,N/A
OTB_BACT_6-19-25,St1_3,R1,BL1 - BL1-H,N/A,421573,50,8431.460,28688,N/A,38791.48,N/A
OTB_BACT_6-19-25,St1_3,R1,FSC - FSC-H,SSC - SSC-H,421573,50,8431.460,4023,1852,3496.31,2598.93
OTB_BACT_6-19-25,St1_3,R3,BL1 - BL1-H,SSC - SSC-H,261568,50,5231.360,40649,1055,40944.31,1262.29
OTB_BACT_6-19-25,St1_3,R1,BL1 - BL1-H,SSC - SSC-H,421573,50,8431.460,28688,1852,38791.48,2598.93
OTB_BACT_6-19-25,St1_3,R3,FSC - FSC-H,SSC - SSC-H,261568,50,5231.360,3794,1055,3242.80,1262.29
OTB_BACT_6-19-25,St2_1,All Events,BL1 - BL1-H,N/A,275846,50,5516.920,30904,N/A,39766.39,N/A
OTB_BACT_6-19-25,St2_1,R2,BL1 - BL1-H,N/A,244470,50,4889.400,31592,N/A,27156.74,N/A
OTB_BACT_6-19-25,St2_1,R1,BL1 - BL1-H,N/A,275846,50,5516.920,30904,N/A,39766.39,N/A
OTB_BACT_6-19-25,St2_1,R1,FSC - FSC-H,SSC - SSC-H,275846,50,5516.920,3778,1437,3275.37,2052.99
OTB_BACT_6-19-25,St2_1,R3,BL1 - BL1-H,SSC - SSC-H,194617,50,3892.340,39346,1050,40010.19,1215.02
OTB_BACT_6-19-25,St2_1,R1,BL1 - BL1-H,SSC - SSC-H,275846,50,5516.920,30904,1437,39766.39,2052.99
OTB_BACT_6-19-25,St2_1,R3,FSC - FSC-H,SSC - SSC-H,194617,50,3892.340,3615,1050,2968.82,1215.02
OTB_BACT_6-19-25,St2_2,All Events,BL1 - BL1-H,N/A,276103,50,5522.060,30711,N/A,39114.62,N/A
OTB_BACT_6-19-25,St2_2,R2,BL1 - BL1-H,N/A,245483,50,4909.660,31499,N/A,27107.80,N/A
OTB_BACT_6-19-25,St2_2,R1,BL1 - BL1-H,N/A,276103,50,5522.060,30711,N/A,39114.62,N/A
OTB_BACT_6-19-25,St2_2,R1,FSC - FSC-H,SSC - SSC-H,276103,50,5522.060,3612,1429,3190.75,2052.09
OTB_BACT_6-19-25,St2_2,R3,BL1 - BL1-H,SSC - SSC-H,195823,50,3916.460,38965,1039,39440.55,1208.07
OTB_BACT_6-19-25,St2_2,R1,BL1 - BL1-H,SSC - SSC-H,276103,50,5522.060,30711,1429,39114.62,2052.09
OTB_BACT_6-19-25,St2_2,R3,FSC - FSC-H,SSC - SSC-H,195823,50,3916.460,3433,1039,2849.25,1208.07
OTB_BACT_6-19-25,St2_3,All Events,BL1 - BL1-H,N/A,279666,50,5593.320,30593,N/A,38878.89,N/A
OTB_BACT_6-19-25,St2_3,R2,BL1 - BL1-H,N/A,248828,50,4976.560,31397,N/A,26956.80,N/A
OTB_BACT_6-19-25,St2_3,R1,BL1 - BL1-H,N/A,279666,50,5593.320,30593,N/A,38878.89,N/A
OTB_BACT_6-19-25,St2_3,R1,FSC - FSC-H,SSC - SSC-H,279666,50,5593.320,3482,1428,3117.54,2042.55
OTB_BACT_6-19-25,St2_3,R3,BL1 - BL1-H,SSC - SSC-H,198434,50,3968.680,38710,1043,38896.07,1210.06
OTB_BACT_6-19-25,St2_3,R1,BL1 - BL1-H,SSC - SSC-H,279666,50,5593.320,30593,1428,38878.89,2042.55
OTB_BACT_6-19-25,St2_3,R3,FSC - FSC-H,SSC - SSC-H,198434,50,3968.680,3303,1043,2766.63,1210.06
OTB_BACT_6-19-25,St3_1,All Events,BL1 - BL1-H,N/A,225460,50,4509.200,28344,N/A,31990.59,N/A
OTB_BACT_6-19-25,St3_1,R2,BL1 - BL1-H,N/A,205199,50,4103.980,29403,N/A,24173.41,N/A
OTB_BACT_6-19-25,St3_1,R1,BL1 - BL1-H,N/A,225460,50,4509.200,28344,N/A,31990.59,N/A
OTB_BACT_6-19-25,St3_1,R1,FSC - FSC-H,SSC - SSC-H,225460,50,4509.200,3290,1272,2632.37,1880.96
OTB_BACT_6-19-25,St3_1,R3,BL1 - BL1-H,SSC - SSC-H,167348,50,3346.960,34493,915,31234.57,1048.74
OTB_BACT_6-19-25,St3_1,R1,BL1 - BL1-H,SSC - SSC-H,225460,50,4509.200,28344,1272,31990.59,1880.96
OTB_BACT_6-19-25,St3_1,R3,FSC - FSC-H,SSC - SSC-H,167348,50,3346.960,3134,915,2338.19,1048.74
OTB_BACT_6-19-25,St3_2,All Events,BL1 - BL1-H,N/A,224142,50,4482.840,28299,N/A,31118.20,N/A
OTB_BACT_6-19-25,St3_2,R2,BL1 - BL1-H,N/A,204040,50,4080.800,29410,N/A,24266.60,N/A
OTB_BACT_6-19-25,St3_2,R1,BL1 - BL1-H,N/A,224142,50,4482.840,28299,N/A,31118.20,N/A
OTB_BACT_6-19-25,St3_2,R1,FSC - FSC-H,SSC - SSC-H,224142,50,4482.840,3158,1262,2535.84,1867.81
OTB_BACT_6-19-25,St3_2,R3,BL1 - BL1-H,SSC - SSC-H,166099,50,3321.980,34536,911,31074.85,1048.55
OTB_BACT_6-19-25,St3_2,R1,BL1 - BL1-H,SSC - SSC-H,224142,50,4482.840,28299,1262,31118.20,1867.81
OTB_BACT_6-19-25,St3_2,R3,FSC - FSC-H,SSC - SSC-H,166099,50,3321.980,3003,911,2258.76,1048.55
OTB_BACT_6-19-25,St3_3,All Events,BL1 - BL1-H,N/A,226463,50,4529.260,28386,N/A,31487.56,N/A
OTB_BACT_6-19-25,St3_3,R2,BL1 - BL1-H,N/A,206826,50,4136.520,29388,N/A,23901.70,N/A
OTB_BACT_6-19-25,St3_3,R1,BL1 - BL1-H,N/A,226463,50,4529.260,28386,N/A,31487.56,N/A
OTB_BACT_6-19-25,St3_3,R1,FSC - FSC-H,SSC - SSC-H,226463,50,4529.260,3050,1252,2459.88,1852.19
OTB_BACT_6-19-25,St3_3,R3,BL1 - BL1-H,SSC - SSC-H,170205,50,3404.100,34213,906,31016.70,1039.80
OTB_BACT_6-19-25,St3_3,R1,BL1 - BL1-H,SSC - SSC-H,226463,50,4529.260,28386,1252,31487.56,1852.19
OTB_BACT_6-19-25,St3_3,R3,FSC - FSC-H,SSC - SSC-H,170205,50,3404.100,2895,906,2182.72,1039.80
OTB_BACT_6-19-25,St4_1,All Events,BL1 - BL1-H,N/A,172227,50,3444.540,28310,N/A,27412.44,N/A
OTB_BACT_6-19-25,St4_1,R2,BL1 - BL1-H,N/A,161434,50,3228.680,29097,N/A,21659.80,N/A
OTB_BACT_6-19-25,St4_1,R1,BL1 - BL1-H,N/A,172227,50,3444.540,28310,N/A,27412.44,N/A
OTB_BACT_6-19-25,St4_1,R1,FSC - FSC-H,SSC - SSC-H,172227,50,3444.540,2932,1036,2337.84,1532.34
OTB_BACT_6-19-25,St4_1,R3,BL1 - BL1-H,SSC - SSC-H,137871,50,2757.420,32690,830,26652.78,925.02
OTB_BACT_6-19-25,St4_1,R1,BL1 - BL1-H,SSC - SSC-H,172227,50,3444.540,28310,1036,27412.44,1532.34
OTB_BACT_6-19-25,St4_1,R3,FSC - FSC-H,SSC - SSC-H,137871,50,2757.420,2827,830,2091.59,925.02
OTB_BACT_6-19-25,St4_3,All Events,BL1 - BL1-H,N/A,174895,50,3497.900,28443,N/A,27661.74,N/A
OTB_BACT_6-19-25,St4_3,R2,BL1 - BL1-H,N/A,165069,50,3301.380,29087,N/A,21806.98,N/A
OTB_BACT_6-19-25,St4_3,R1,BL1 - BL1-H,N/A,174895,50,3497.900,28443,N/A,27661.74,N/A
OTB_BACT_6-19-25,St4_3,R1,FSC - FSC-H,SSC - SSC-H,174895,50,3497.900,2788,1016,2194.76,1515.30
OTB_BACT_6-19-25,St4_3,R3,BL1 - BL1-H,SSC - SSC-H,140406,50,2808.120,32717,817,26257.06,914.31
OTB_BACT_6-19-25,St4_3,R1,BL1 - BL1-H,SSC - SSC-H,174895,50,3497.900,28443,1016,27661.74,1515.30
OTB_BACT_6-19-25,St4_3,R3,FSC - FSC-H,SSC - SSC-H,140406,50,2808.120,2680,817,1933.17,914.31
OTB_BACT_6-19-25,St5_1,All Events,BL1 - BL1-H,N/A,187185,50,3743.700,27939,N/A,30061.03,N/A
OTB_BACT_6-19-25,St5_1,R2,BL1 - BL1-H,N/A,169008,50,3380.160,29565,N/A,23776.78,N/A
OTB_BACT_6-19-25,St5_1,R1,BL1 - BL1-H,N/A,187185,50,3743.700,27939,N/A,30061.03,N/A
OTB_BACT_6-19-25,St5_1,R1,FSC - FSC-H,SSC - SSC-H,187185,50,3743.700,2910,1483,2438.01,2140.69
OTB_BACT_6-19-25,St5_1,R3,BL1 - BL1-H,SSC - SSC-H,137167,50,2743.340,34276,937,29248.64,1049.07
OTB_BACT_6-19-25,St5_1,R1,BL1 - BL1-H,SSC - SSC-H,187185,50,3743.700,27939,1483,30061.03,2140.69
OTB_BACT_6-19-25,St5_1,R3,FSC - FSC-H,SSC - SSC-H,137167,50,2743.340,2653,937,1978.49,1049.07
OTB_BACT_6-19-25,St5_2,All Events,BL1 - BL1-H,N/A,187628,50,3752.560,28068,N/A,30828.28,N/A
OTB_BACT_6-19-25,St5_2,R2,BL1 - BL1-H,N/A,169569,50,3391.380,29583,N/A,23869.41,N/A
OTB_BACT_6-19-25,St5_2,R1,BL1 - BL1-H,N/A,187628,50,3752.560,28068,N/A,30828.28,N/A
OTB_BACT_6-19-25,St5_2,R1,FSC - FSC-H,SSC - SSC-H,187628,50,3752.560,2872,1504,2405.37,2165.36
OTB_BACT_6-19-25,St5_2,R3,BL1 - BL1-H,SSC - SSC-H,137682,50,2753.640,34314,939,30057.64,1047.10
OTB_BACT_6-19-25,St5_2,R1,BL1 - BL1-H,SSC - SSC-H,187628,50,3752.560,28068,1504,30828.28,2165.36
OTB_BACT_6-19-25,St5_2,R3,FSC - FSC-H,SSC - SSC-H,137682,50,2753.640,2607,939,1956.00,1047.10
OTB_BACT_6-19-25,St5_3,All Events,BL1 - BL1-H,N/A,187017,50,3740.340,27645,N/A,30078.53,N/A
OTB_BACT_6-19-25,St5_3,R2,BL1 - BL1-H,N/A,168308,50,3366.160,29350,N/A,23988.76,N/A
OTB_BACT_6-19-25,St5_3,R1,BL1 - BL1-H,N/A,187017,50,3740.340,27645,N/A,30078.53,N/A
OTB_BACT_6-19-25,St5_3,R1,FSC - FSC-H,SSC - SSC-H,187017,50,3740.340,2810,1463,2343.36,2123.65
OTB_BACT_6-19-25,St5_3,R3,BL1 - BL1-H,SSC - SSC-H,134588,50,2691.760,34460,912,29236.57,1012.39
OTB_BACT_6-19-25,St5_3,R1,BL1 - BL1-H,SSC - SSC-H,187017,50,3740.340,27645,1463,30078.53,2123.65
OTB_BACT_6-19-25,St5_3,R3,FSC - FSC-H,SSC - SSC-H,134588,50,2691.760,2550,912,1867.40,1012.39
OTB_BACT_6-19-25,St6_1,All Events,BL1 - BL1-H,N/A,235055,50,4701.100,29426,N/A,38956.92,N/A
OTB_BACT_6-19-25,St6_1,R2,BL1 - BL1-H,N/A,202602,50,4052.040,31162,N/A,26431.68,N/A
OTB_BACT_6-19-25,St6_1,R1,BL1 - BL1-H,N/A,235055,50,4701.100,29426,N/A,38956.92,N/A
OTB_BACT_6-19-25,St6_1,R1,FSC - FSC-H,SSC - SSC-H,235055,50,4701.100,2974,1766,2691.81,2444.89
OTB_BACT_6-19-25,St6_1,R3,BL1 - BL1-H,SSC - SSC-H,157018,50,3140.360,38768,1031,37663.47,1153.25
OTB_BACT_6-19-25,St6_1,R1,BL1 - BL1-H,SSC - SSC-H,235055,50,4701.100,29426,1766,38956.92,2444.89
OTB_BACT_6-19-25,St6_1,R3,FSC - FSC-H,SSC - SSC-H,157018,50,3140.360,2647,1031,2114.81,1153.25
OTB_BACT_6-19-25,St6_2,All Events,BL1 - BL1-H,N/A,235614,50,4712.280,29463,N/A,39333.16,N/A
OTB_BACT_6-19-25,St6_2,R2,BL1 - BL1-H,N/A,204251,50,4085.020,31075,N/A,26006.34,N/A
OTB_BACT_6-19-25,St6_2,R1,BL1 - BL1-H,N/A,235614,50,4712.280,29463,N/A,39333.16,N/A
OTB_BACT_6-19-25,St6_2,R1,FSC - FSC-H,SSC - SSC-H,235614,50,4712.280,2867,1741,2602.81,2422.33
OTB_BACT_6-19-25,St6_2,R3,BL1 - BL1-H,SSC - SSC-H,159068,50,3181.360,38312,1020,36661.76,1142.28
OTB_BACT_6-19-25,St6_2,R1,BL1 - BL1-H,SSC - SSC-H,235614,50,4712.280,29463,1741,39333.16,2422.33
OTB_BACT_6-19-25,St6_2,R3,FSC - FSC-H,SSC - SSC-H,159068,50,3181.360,2532,1020,1980.80,1142.28
OTB_BACT_6-19-25,St6_3,All Events,BL1 - BL1-H,N/A,242817,50,4856.340,29341,N/A,38680.31,N/A
OTB_BACT_6-19-25,St6_3,R2,BL1 - BL1-H,N/A,209339,50,4186.780,31242,N/A,26426.50,N/A
OTB_BACT_6-19-25,St6_3,R1,BL1 - BL1-H,N/A,242817,50,4856.340,29341,N/A,38680.31,N/A
OTB_BACT_6-19-25,St6_3,R1,FSC - FSC-H,SSC - SSC-H,242817,50,4856.340,2856,1766,2577.38,2440.67
OTB_BACT_6-19-25,St6_3,R3,BL1 - BL1-H,SSC - SSC-H,162359,50,3247.180,38615,1042,36886.06,1167.14
OTB_BACT_6-19-25,St6_3,R1,BL1 - BL1-H,SSC - SSC-H,242817,50,4856.340,29341,1766,38680.31,2440.67
OTB_BACT_6-19-25,St6_3,R3,FSC - FSC-H,SSC - SSC-H,162359,50,3247.180,2528,1042,1960.25,1167.14
OTB_BACT_6-19-25,St7_1,All Events,BL1 - BL1-H,N/A,170575,50,3411.500,27121,N/A,26926.51,N/A
OTB_BACT_6-19-25,St7_1,R2,BL1 - BL1-H,N/A,157090,50,3141.800,28426,N/A,21395.05,N/A
OTB_BACT_6-19-25,St7_1,R1,BL1 - BL1-H,N/A,170575,50,3411.500,27121,N/A,26926.51,N/A
OTB_BACT_6-19-25,St7_1,R1,FSC - FSC-H,SSC - SSC-H,170575,50,3411.500,2628,1133,2204.11,1713.04
OTB_BACT_6-19-25,St7_1,R3,BL1 - BL1-H,SSC - SSC-H,132352,50,2647.040,32042,837,25975.42,898.27
OTB_BACT_6-19-25,St7_1,R1,BL1 - BL1-H,SSC - SSC-H,170575,50,3411.500,27121,1133,26926.51,1713.04
OTB_BACT_6-19-25,St7_1,R3,FSC - FSC-H,SSC - SSC-H,132352,50,2647.040,2462,837,1801.05,898.27
OTB_BACT_6-19-25,St7_2,All Events,BL1 - BL1-H,N/A,165606,50,3312.120,27146,N/A,27807.99,N/A
OTB_BACT_6-19-25,St7_2,R2,BL1 - BL1-H,N/A,151460,50,3029.200,28555,N/A,21686.84,N/A
OTB_BACT_6-19-25,St7_2,R1,BL1 - BL1-H,N/A,165606,50,3312.120,27146,N/A,27807.99,N/A
OTB_BACT_6-19-25,St7_2,R1,FSC - FSC-H,SSC - SSC-H,165606,50,3312.120,2605,1147,2218.79,1735.77
OTB_BACT_6-19-25,St7_2,R3,BL1 - BL1-H,SSC - SSC-H,127349,50,2546.980,32255,841,26515.35,908.11
OTB_BACT_6-19-25,St7_2,R1,BL1 - BL1-H,SSC - SSC-H,165606,50,3312.120,27146,1147,27807.99,1735.77
OTB_BACT_6-19-25,St7_2,R3,FSC - FSC-H,SSC - SSC-H,127349,50,2546.980,2428,841,1778.14,908.11
OTB_BACT_6-19-25,St8_1,All Events,BL1 - BL1-H,N/A,125251,50,2505.020,30234,N/A,32189.29,N/A
OTB_BACT_6-19-25,St8_1,R2,BL1 - BL1-H,N/A,116873,50,2337.460,30647,N/A,22847.72,N/A
OTB_BACT_6-19-25,St8_1,R1,BL1 - BL1-H,N/A,125251,50,2505.020,30234,N/A,32189.29,N/A
OTB_BACT_6-19-25,St8_1,R1,FSC - FSC-H,SSC - SSC-H,125251,50,2505.020,2473,894,2022.86,1213.24
OTB_BACT_6-19-25,St8_1,R3,BL1 - BL1-H,SSC - SSC-H,102230,50,2044.600,34593,827,30005.22,889.72
OTB_BACT_6-19-25,St8_1,R1,BL1 - BL1-H,SSC - SSC-H,125251,50,2505.020,30234,894,32189.29,1213.24
OTB_BACT_6-19-25,St8_1,R3,FSC - FSC-H,SSC - SSC-H,102230,50,2044.600,2400,827,1745.02,889.72
OTB_BACT_6-19-25,St8_2,All Events,BL1 - BL1-H,N/A,129347,50,2586.940,30284,N/A,32373.82,N/A
OTB_BACT_6-19-25,St8_2,R2,BL1 - BL1-H,N/A,119513,50,2390.260,30950,N/A,23072.13,N/A
OTB_BACT_6-19-25,St8_2,R1,BL1 - BL1-H,N/A,129347,50,2586.940,30284,N/A,32373.82,N/A
OTB_BACT_6-19-25,St8_2,R1,FSC - FSC-H,SSC - SSC-H,129347,50,2586.940,2475,915,2034.46,1235.26
OTB_BACT_6-19-25,St8_2,R3,BL1 - BL1-H,SSC - SSC-H,104619,50,2092.380,34983,853,30602.27,924.47
OTB_BACT_6-19-25,St8_2,R1,BL1 - BL1-H,SSC - SSC-H,129347,50,2586.940,30284,915,32373.82,1235.26
OTB_BACT_6-19-25,St8_2,R3,FSC - FSC-H,SSC - SSC-H,104619,50,2092.380,2408,853,1782.80,924.47
OTB_BACT_6-19-25,St8_3,All Events,BL1 - BL1-H,N/A,125742,50,2514.840,30419,N/A,31783.60,N/A
OTB_BACT_6-19-25,St8_3,R2,BL1 - BL1-H,N/A,117463,50,2349.260,30923,N/A,22801.26,N/A
OTB_BACT_6-19-25,St8_3,R1,BL1 - BL1-H,N/A,125742,50,2514.840,30419,N/A,31783.60,N/A
OTB_BACT_6-19-25,St8_3,R1,FSC - FSC-H,SSC - SSC-H,125742,50,2514.840,2446,898,1968.25,1211.83
OTB_BACT_6-19-25,St8_3,R3,BL1 - BL1-H,SSC - SSC-H,103434,50,2068.680,34633,838,29917.18,906.05
OTB_BACT_6-19-25,St8_3,R1,BL1 - BL1-H,SSC - SSC-H,125742,50,2514.840,30419,898,31783.60,1211.83
OTB_BACT_6-19-25,St8_3,R3,FSC - FSC-H,SSC - SSC-H,103434,50,2068.680,2389,838,1745.17,906.05
OTB_BACT_6-19-25,St9_1,All Events,BL1 - BL1-H,N/A,135600,50,2712.000,30734,N/A,33371.41,N/A
OTB_BACT_6-19-25,St9_1,R2,BL1 - BL1-H,N/A,126011,50,2520.220,31423,N/A,24328.31,N/A
OTB_BACT_6-19-25,St9_1,R1,BL1 - BL1-H,N/A,135600,50,2712.000,30734,N/A,33371.41,N/A
OTB_BACT_6-19-25,St9_1,R1,FSC - FSC-H,SSC - SSC-H,135600,50,2712.000,2586,1112,2315.36,1541.69
OTB_BACT_6-19-25,St9_1,R3,BL1 - BL1-H,SSC - SSC-H,106229,50,2124.580,36032,909,30882.00,984.89
OTB_BACT_6-19-25,St9_1,R1,BL1 - BL1-H,SSC - SSC-H,135600,50,2712.000,30734,1112,33371.41,1541.69
OTB_BACT_6-19-25,St9_1,R3,FSC - FSC-H,SSC - SSC-H,106229,50,2124.580,2437,909,1913.98,984.89
OTB_BACT_6-19-25,St9_2,All Events,BL1 - BL1-H,N/A,138969,50,2779.380,30679,N/A,33985.91,N/A
OTB_BACT_6-19-25,St9_2,R2,BL1 - BL1-H,N/A,128060,50,2561.200,31599,N/A,24451.61,N/A
OTB_BACT_6-19-25,St9_2,R1,BL1 - BL1-H,N/A,138969,50,2779.380,30679,N/A,33985.91,N/A
OTB_BACT_6-19-25,St9_2,R1,FSC - FSC-H,SSC - SSC-H,138969,50,2779.380,2589,1132,2313.74,1570.42
OTB_BACT_6-19-25,St9_2,R3,BL1 - BL1-H,SSC - SSC-H,108039,50,2160.780,36176,920,31215.67,1003.41
OTB_BACT_6-19-25,St9_2,R1,BL1 - BL1-H,SSC - SSC-H,138969,50,2779.380,30679,1132,33985.91,1570.42
OTB_BACT_6-19-25,St9_2,R3,FSC - FSC-H,SSC - SSC-H,108039,50,2160.780,2436,920,1927.85,1003.41
OTB_BACT_6-19-25,St9_3,All Events,BL1 - BL1-H,N/A,132701,50,2654.020,30752,N/A,31958.96,N/A
OTB_BACT_6-19-25,St9_3,R2,BL1 - BL1-H,N/A,123662,50,2473.240,31558,N/A,24492.22,N/A
OTB_BACT_6-19-25,St9_3,R1,BL1 - BL1-H,N/A,132701,50,2654.020,30752,N/A,31958.96,N/A
OTB_BACT_6-19-25,St9_3,R1,FSC - FSC-H,SSC - SSC-H,132701,50,2654.020,2543,1113,2261.83,1562.61
OTB_BACT_6-19-25,St9_3,R3,BL1 - BL1-H,SSC - SSC-H,104356,50,2087.120,36069,900,30580.26,980.80
OTB_BACT_6-19-25,St9_3,R1,BL1 - BL1-H,SSC - SSC-H,132701,50,2654.020,30752,1113,31958.96,1562.61
OTB_BACT_6-19-25,St9_3,R3,FSC - FSC-H,SSC - SSC-H,104356,50,2087.120,2401,900,1853.39,980.80
OTB_BACT_6-19-25,St10_1,All Events,BL1 - BL1-H,N/A,151516,50,3030.320,28981,N/A,32993.41,N/A
OTB_BACT_6-19-25,St10_1,R2,BL1 - BL1-H,N/A,138659,50,2773.180,29834,N/A,24249.67,N/A
OTB_BACT_6-19-25,St10_1,R1,BL1 - BL1-H,N/A,151516,50,3030.320,28981,N/A,32993.41,N/A
OTB_BACT_6-19-25,St10_1,R1,FSC - FSC-H,SSC - SSC-H,151516,50,3030.320,2518,979,2148.01,1289.44
OTB_BACT_6-19-25,St10_1,R3,BL1 - BL1-H,SSC - SSC-H,117075,50,2341.500,34541,838,31910.61,889.77
OTB_BACT_6-19-25,St10_1,R1,BL1 - BL1-H,SSC - SSC-H,151516,50,3030.320,28981,979,32993.41,1289.44
OTB_BACT_6-19-25,St10_1,R3,FSC - FSC-H,SSC - SSC-H,117075,50,2341.500,2417,838,1885.60,889.77
OTB_BACT_6-19-25,St10_2,All Events,BL1 - BL1-H,N/A,153435,50,3068.700,29007,N/A,33790.66,N/A
OTB_BACT_6-19-25,St10_2,R2,BL1 - BL1-H,N/A,139573,50,2791.460,29991,N/A,24540.67,N/A
OTB_BACT_6-19-25,St10_2,R1,BL1 - BL1-H,N/A,153435,50,3068.700,29007,N/A,33790.66,N/A
OTB_BACT_6-19-25,St10_2,R1,FSC - FSC-H,SSC - SSC-H,153435,50,3068.700,2522,980,2143.11,1285.10
OTB_BACT_6-19-25,St10_2,R3,BL1 - BL1-H,SSC - SSC-H,117618,50,2352.360,34760,844,32207.09,879.37
OTB_BACT_6-19-25,St10_2,R1,BL1 - BL1-H,SSC - SSC-H,153435,50,3068.700,29007,980,33790.66,1285.10
OTB_BACT_6-19-25,St10_2,R3,FSC - FSC-H,SSC - SSC-H,117618,50,2352.360,2418,844,1896.93,879.37
OTB_BACT_6-19-25,St10_3,All Events,BL1 - BL1-H,N/A,155737,50,3114.740,29670,N/A,34031.80,N/A
OTB_BACT_6-19-25,St10_3,R2,BL1 - BL1-H,N/A,142373,50,2847.460,30562,N/A,24649.54,N/A
OTB_BACT_6-19-25,St10_3,R1,BL1 - BL1-H,N/A,155737,50,3114.740,29670,N/A,34031.80,N/A
OTB_BACT_6-19-25,St10_3,R1,FSC - FSC-H,SSC - SSC-H,155737,50,3114.740,2464,984,2029.37,1282.70
OTB_BACT_6-19-25,St10_3,R3,BL1 - BL1-H,SSC - SSC-H,121593,50,2431.860,35137,846,32919.81,895.21
OTB_BACT_6-19-25,St10_3,R1,BL1 - BL1-H,SSC - SSC-H,155737,50,3114.740,29670,984,34031.80,1282.70
OTB_BACT_6-19-25,St10_3,R3,FSC - FSC-H,SSC - SSC-H,121593,50,2431.860,2384,846,1829.23,895.21
OTB_BACT_6-19-25,St4_2,All Events,BL1 - BL1-H,N/A,171802,50,3436.040,28402,N/A,27690.08,N/A
OTB_BACT_6-19-25,St4_2,R2,BL1 - BL1-H,N/A,161113,50,3222.260,29206,N/A,22133.59,N/A
OTB_BACT_6-19-25,St4_2,R1,BL1 - BL1-H,N/A,171802,50,3436.040,28402,N/A,27690.08,N/A
OTB_BACT_6-19-25,St4_2,R1,FSC - FSC-H,SSC - SSC-H,171802,50,3436.040,2826,1007,2266.58,1505.95
OTB_BACT_6-19-25,St4_2,R3,BL1 - BL1-H,SSC - SSC-H,134302,50,2686.040,33492,809,27310.43,902.45
OTB_BACT_6-19-25,St4_2,R1,BL1 - BL1-H,SSC - SSC-H,171802,50,3436.040,28402,1007,27690.08,1505.95
OTB_BACT_6-19-25,St4_2,R3,FSC - FSC-H,SSC - SSC-H,134302,50,2686.040,2713,809,1967.30,902.45
OTB_BACT_6-19-25,St7_3,All Events,BL1 - BL1-H,N/A,166183,50,3323.660,27648,N/A,28227.58,N/A
