Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
OTB_BACT_7-31-2025,St2_2,R1,BL1 - BL1-H,SSC - SSC-H,394179,50,7883.580,32891,1412,40048.20,2044.52
OTB_BACT_7-31-2025,St2_2,R3,FSC - FSC-H,SSC - SSC-H,275498,50,5509.960,2424,1005,2101.60,1160.12
OTB_BACT_7-31-2025,St2_3,All Events,BL1 - BL1-H,N/A,407718,50,8154.360,33098,N/A,39859.11,N/A
OTB_BACT_7-31-2025,St2_3,R2,BL1 - BL1-H,N/A,362501,50,7250.020,34703,N/A,30894.06,N/A
OTB_BACT_7-31-2025,St2_3,R1,BL1 - BL1-H,N/A,407718,50,8154.360,33098,N/A,39859.11,N/A
OTB_BACT_7-31-2025,St2_3,R1,FSC - FSC-H,SSC - SSC-H,407718,50,8154.360,2759,1422,3113.05,2042.45
OTB_BACT_7-31-2025,St2_3,R3,BL1 - BL1-H,SSC - SSC-H,286077,50,5721.540,42818,1017,39647.12,1175.54
OTB_BACT_7-31-2025,St2_3,R1,BL1 - BL1-H,SSC - SSC-H,407718,50,8154.360,33098,1422,39859.11,2042.45
OTB_BACT_7-31-2025,St2_3,R3,FSC - FSC-H,SSC - SSC-H,286077,50,5721.540,2424,1017,2112.76,1175.54
OTB_BACT_7-31-2025,St3_1,All Events,BL1 - BL1-H,N/A,367213,50,7344.260,33069,N/A,39131.52,N/A
OTB_BACT_7-31-2025,St3_1,R2,BL1 - BL1-H,N/A,329558,50,6591.160,34402,N/A,30775.51,N/A
OTB_BACT_7-31-2025,St3_1,R1,BL1 - BL1-H,N/A,367213,50,7344.260,33069,N/A,39131.52,N/A
OTB_BACT_7-31-2025,St3_1,R1,FSC - FSC-H,SSC - SSC-H,367213,50,7344.260,2771,1354,3297.81,1938.30
OTB_BACT_7-31-2025,St3_1,R3,BL1 - BL1-H,SSC - SSC-H,263680,50,5273.600,42036,1013,39370.64,1165.91
OTB_BACT_7-31-2025,St3_1,R1,BL1 - BL1-H,SSC - SSC-H,367213,50,7344.260,33069,1354,39131.52,1938.30
OTB_BACT_7-31-2025,St3_1,R3,FSC - FSC-H,SSC - SSC-H,263680,50,5273.600,2420,1013,2221.85,1165.91
OTB_BACT_7-31-2025,St3_2,All Events,BL1 - BL1-H,N/A,349161,50,6983.220,33480,N/A,39136.53,N/A
OTB_BACT_7-31-2025,St3_2,R2,BL1 - BL1-H,N/A,316404,50,6328.080,34637,N/A,30794.96,N/A
OTB_BACT_7-31-2025,St3_2,R1,BL1 - BL1-H,N/A,349161,50,6983.220,33480,N/A,39136.53,N/A
OTB_BACT_7-31-2025,St3_2,R1,FSC - FSC-H,SSC - SSC-H,349161,50,6983.220,2954,1362,3359.81,1945.40
OTB_BACT_7-31-2025,St3_2,R3,BL1 - BL1-H,SSC - SSC-H,254678,50,5093.560,41960,1017,38769.07,1170.70
OTB_BACT_7-31-2025,St3_2,R1,BL1 - BL1-H,SSC - SSC-H,349161,50,6983.220,33480,1362,39136.53,1945.40
OTB_BACT_7-31-2025,St3_2,R3,FSC - FSC-H,SSC - SSC-H,254678,50,5093.560,2613,1017,2378.49,1170.70
OTB_BACT_7-31-2025,St3_3,All Events,BL1 - BL1-H,N/A,376492,50,7529.840,33549,N/A,39933.80,N/A
OTB_BACT_7-31-2025,St3_3,R2,BL1 - BL1-H,N/A,339842,50,6796.840,34660,N/A,30908.15,N/A
OTB_BACT_7-31-2025,St3_3,R1,BL1 - BL1-H,N/A,376492,50,7529.840,33549,N/A,39933.80,N/A
OTB_BACT_7-31-2025,St3_3,R1,FSC - FSC-H,SSC - SSC-H,376492,50,7529.840,2753,1364,3247.21,1941.80
OTB_BACT_7-31-2025,St3_3,R3,BL1 - BL1-H,SSC - SSC-H,273268,50,5465.360,42245,1023,39720.01,1175.46
OTB_BACT_7-31-2025,St3_3,R1,BL1 - BL1-H,SSC - SSC-H,376492,50,7529.840,33549,1364,39933.80,1941.80
OTB_BACT_7-31-2025,St3_3,R3,FSC - FSC-H,SSC - SSC-H,273268,50,5465.360,2414,1023,2234.16,1175.46
OTB_BACT_7-31-2025,St4_1,All Events,BL1 - BL1-H,N/A,293318,50,5866.360,33172,N/A,38473.93,N/A
OTB_BACT_7-31-2025,St4_1,R2,BL1 - BL1-H,N/A,264677,50,5293.540,34500,N/A,29745.20,N/A
OTB_BACT_7-31-2025,St4_1,R1,BL1 - BL1-H,N/A,293318,50,5866.360,33172,N/A,38473.93,N/A
OTB_BACT_7-31-2025,St4_1,R1,FSC - FSC-H,SSC - SSC-H,293318,50,5866.360,2714,1328,3164.80,1915.41
OTB_BACT_7-31-2025,St4_1,R3,BL1 - BL1-H,SSC - SSC-H,216765,50,4335.300,41056,989,37355.55,1125.96
OTB_BACT_7-31-2025,St4_1,R1,BL1 - BL1-H,SSC - SSC-H,293318,50,5866.360,33172,1328,38473.93,1915.41
OTB_BACT_7-31-2025,St4_1,R3,FSC - FSC-H,SSC - SSC-H,216765,50,4335.300,2413,989,2334.61,1125.96
OTB_BACT_7-31-2025,St4_3,All Events,BL1 - BL1-H,N/A,296758,50,5935.160,33561,N/A,38995.88,N/A
OTB_BACT_7-31-2025,St4_3,R2,BL1 - BL1-H,N/A,267806,50,5356.120,34918,N/A,30170.58,N/A
OTB_BACT_7-31-2025,St4_3,R1,BL1 - BL1-H,N/A,296758,50,5935.160,33561,N/A,38995.88,N/A
OTB_BACT_7-31-2025,St4_3,R1,FSC - FSC-H,SSC - SSC-H,296758,50,5935.160,2714,1353,3201.28,1941.11
OTB_BACT_7-31-2025,St4_3,R3,BL1 - BL1-H,SSC - SSC-H,222964,50,4459.280,41022,1001,38070.73,1158.32
OTB_BACT_7-31-2025,St4_3,R1,BL1 - BL1-H,SSC - SSC-H,296758,50,5935.160,33561,1353,38995.88,1941.11
OTB_BACT_7-31-2025,St4_3,R3,FSC - FSC-H,SSC - SSC-H,222964,50,4459.280,2394,1001,2405.48,1158.32
OTB_BACT_7-31-2025,St5_1,All Events,BL1 - BL1-H,N/A,313317,50,6266.340,31371,N/A,36682.50,N/A
OTB_BACT_7-31-2025,St5_1,R2,BL1 - BL1-H,N/A,280340,50,5606.800,33050,N/A,29864.04,N/A
OTB_BACT_7-31-2025,St5_1,R1,BL1 - BL1-H,N/A,313317,50,6266.340,31371,N/A,36682.50,N/A
OTB_BACT_7-31-2025,St5_1,R1,FSC - FSC-H,SSC - SSC-H,313317,50,6266.340,2677,1372,3058.96,1969.34
OTB_BACT_7-31-2025,St5_1,R3,BL1 - BL1-H,SSC - SSC-H,221126,50,4422.520,40388,966,36974.98,1080.64
OTB_BACT_7-31-2025,St5_1,R1,BL1 - BL1-H,SSC - SSC-H,313317,50,6266.340,31371,1372,36682.50,1969.34
OTB_BACT_7-31-2025,St5_1,R3,FSC - FSC-H,SSC - SSC-H,221126,50,4422.520,2315,966,2018.71,1080.64
OTB_BACT_7-31-2025,St5_2,All Events,BL1 - BL1-H,N/A,311299,50,6225.980,30625,N/A,36285.49,N/A
OTB_BACT_7-31-2025,St5_2,R2,BL1 - BL1-H,N/A,269726,50,5394.520,33317,N/A,30101.48,N/A
OTB_BACT_7-31-2025,St5_2,R1,BL1 - BL1-H,N/A,311299,50,6225.980,30625,N/A,36285.49,N/A
OTB_BACT_7-31-2025,St5_2,R1,FSC - FSC-H,SSC - SSC-H,311299,50,6225.980,2686,1365,3058.45,1982.98
OTB_BACT_7-31-2025,St5_2,R3,BL1 - BL1-H,SSC - SSC-H,209110,50,4182.200,41287,937,36738.22,1026.34
OTB_BACT_7-31-2025,St5_2,R1,BL1 - BL1-H,SSC - SSC-H,311299,50,6225.980,30625,1365,36285.49,1982.98
OTB_BACT_7-31-2025,St5_2,R3,FSC - FSC-H,SSC - SSC-H,209110,50,4182.200,2297,937,1859.43,1026.34
OTB_BACT_7-31-2025,St5_3,All Events,BL1 - BL1-H,N/A,309938,50,6198.760,31393,N/A,36665.86,N/A
OTB_BACT_7-31-2025,St5_3,R2,BL1 - BL1-H,N/A,276968,50,5539.360,33174,N/A,29940.84,N/A
OTB_BACT_7-31-2025,St5_3,R1,BL1 - BL1-H,N/A,309938,50,6198.760,31393,N/A,36665.86,N/A
OTB_BACT_7-31-2025,St5_3,R1,FSC - FSC-H,SSC - SSC-H,309938,50,6198.760,2667,1373,3041.36,1977.90
OTB_BACT_7-31-2025,St5_3,R3,BL1 - BL1-H,SSC - SSC-H,218901,50,4378.020,40376,961,36624.46,1073.52
OTB_BACT_7-31-2025,St5_3,R1,BL1 - BL1-H,SSC - SSC-H,309938,50,6198.760,31393,1373,36665.86,1977.90
OTB_BACT_7-31-2025,St5_3,R3,FSC - FSC-H,SSC - SSC-H,218901,50,4378.020,2303,961,1986.44,1073.52
OTB_BACT_7-31-2025,St6_1,All Events,BL1 - BL1-H,N/A,396170,50,7923.400,32037,N/A,39931.10,N/A
OTB_BACT_7-31-2025,St6_1,R2,BL1 - BL1-H,N/A,353908,50,7078.160,33298,N/A,29297.11,N/A
OTB_BACT_7-31-2025,St6_1,R1,BL1 - BL1-H,N/A,396170,50,7923.400,32037,N/A,39931.10,N/A
OTB_BACT_7-31-2025,St6_1,R1,FSC - FSC-H,SSC - SSC-H,396170,50,7923.400,2609,1419,2875.56,2066.11
OTB_BACT_7-31-2025,St6_1,R3,BL1 - BL1-H,SSC - SSC-H,285948,50,5718.960,40177,974,38528.02,1142.21
OTB_BACT_7-31-2025,St6_1,R1,BL1 - BL1-H,SSC - SSC-H,396170,50,7923.400,32037,1419,39931.10,2066.11
OTB_BACT_7-31-2025,St6_1,R3,FSC - FSC-H,SSC - SSC-H,285948,50,5718.960,2306,974,2106.54,1142.21
OTB_BACT_7-31-2025,St6_2,All Events,BL1 - BL1-H,N/A,389451,50,7789.020,31153,N/A,38603.65,N/A
OTB_BACT_7-31-2025,St6_2,R2,BL1 - BL1-H,N/A,345861,50,6917.220,32657,N/A,28801.51,N/A
OTB_BACT_7-31-2025,St6_2,R1,BL1 - BL1-H,N/A,389451,50,7789.020,31153,N/A,38603.65,N/A
OTB_BACT_7-31-2025,St6_2,R1,FSC - FSC-H,SSC - SSC-H,389451,50,7789.020,2603,1404,2821.14,2065.89
OTB_BACT_7-31-2025,St6_2,R3,BL1 - BL1-H,SSC - SSC-H,272634,50,5452.680,40070,966,37515.85,1116.90
OTB_BACT_7-31-2025,St6_2,R1,BL1 - BL1-H,SSC - SSC-H,389451,50,7789.020,31153,1404,38603.65,2065.89
OTB_BACT_7-31-2025,St6_2,R3,FSC - FSC-H,SSC - SSC-H,272634,50,5452.680,2302,966,1999.54,1116.90
OTB_BACT_7-31-2025,St6_3,All Events,BL1 - BL1-H,N/A,400571,50,8011.420,31964,N/A,39882.25,N/A
OTB_BACT_7-31-2025,St6_3,R2,BL1 - BL1-H,N/A,357371,50,7147.420,33249,N/A,29261.42,N/A
OTB_BACT_7-31-2025,St6_3,R1,BL1 - BL1-H,N/A,400571,50,8011.420,31964,N/A,39882.25,N/A
OTB_BACT_7-31-2025,St6_3,R1,FSC - FSC-H,SSC - SSC-H,400571,50,8011.420,2593,1444,2821.05,2093.52
OTB_BACT_7-31-2025,St6_3,R3,BL1 - BL1-H,SSC - SSC-H,286033,50,5720.660,40412,989,38626.38,1156.50
OTB_BACT_7-31-2025,St6_3,R1,BL1 - BL1-H,SSC - SSC-H,400571,50,8011.420,31964,1444,39882.25,2093.52
OTB_BACT_7-31-2025,St6_3,R3,FSC - FSC-H,SSC - SSC-H,286033,50,5720.660,2297,989,2037.01,1156.50
OTB_BACT_7-31-2025,St7_1,All Events,BL1 - BL1-H,N/A,318897,50,6377.940,31529,N/A,37450.79,N/A
OTB_BACT_7-31-2025,St7_1,R2,BL1 - BL1-H,N/A,286049,50,5720.980,33124,N/A,29017.32,N/A
OTB_BACT_7-31-2025,St7_1,R1,BL1 - BL1-H,N/A,318897,50,6377.940,31529,N/A,37450.79,N/A
OTB_BACT_7-31-2025,St7_1,R1,FSC - FSC-H,SSC - SSC-H,318897,50,6377.940,2616,1296,3055.39,1874.60
OTB_BACT_7-31-2025,St7_1,R3,BL1 - BL1-H,SSC - SSC-H,231383,50,4627.660,39510,956,36349.81,1103.37
OTB_BACT_7-31-2025,St7_1,R1,BL1 - BL1-H,SSC - SSC-H,318897,50,6377.940,31529,1296,37450.79,1874.60
OTB_BACT_7-31-2025,St7_1,R3,FSC - FSC-H,SSC - SSC-H,231383,50,4627.660,2331,956,2306.17,1103.37
OTB_BACT_7-31-2025,St7_2,All Events,BL1 - BL1-H,N/A,330941,50,6618.820,31732,N/A,37661.46,N/A
OTB_BACT_7-31-2025,St7_2,R2,BL1 - BL1-H,N/A,297228,50,5944.560,33316,N/A,29246.11,N/A
OTB_BACT_7-31-2025,St7_2,R1,BL1 - BL1-H,N/A,330941,50,6618.820,31732,N/A,37661.46,N/A
OTB_BACT_7-31-2025,St7_2,R1,FSC - FSC-H,SSC - SSC-H,330941,50,6618.820,2633,1298,3098.85,1873.69
OTB_BACT_7-31-2025,St7_2,R3,BL1 - BL1-H,SSC - SSC-H,242262,50,4845.240,39488,958,36326.47,1117.11
OTB_BACT_7-31-2025,St7_2,R1,BL1 - BL1-H,SSC - SSC-H,330941,50,6618.820,31732,1298,37661.46,1873.69
OTB_BACT_7-31-2025,St7_2,R3,FSC - FSC-H,SSC - SSC-H,242262,50,4845.240,2347,958,2387.24,1117.11
OTB_BACT_7-31-2025,St8_1,All Events,BL1 - BL1-H,N/A,214289,50,4285.780,31834,N/A,35769.03,N/A
OTB_BACT_7-31-2025,St8_1,R2,BL1 - BL1-H,N/A,192438,50,3848.760,33494,N/A,28482.54,N/A
OTB_BACT_7-31-2025,St8_1,R1,BL1 - BL1-H,N/A,214289,50,4285.780,31834,N/A,35769.03,N/A
OTB_BACT_7-31-2025,St8_1,R1,FSC - FSC-H,SSC - SSC-H,214289,50,4285.780,2591,1244,3105.65,1850.37
OTB_BACT_7-31-2025,St8_1,R3,BL1 - BL1-H,SSC - SSC-H,154722,50,3094.440,40263,894,35479.42,1038.31
OTB_BACT_7-31-2025,St8_1,R1,BL1 - BL1-H,SSC - SSC-H,214289,50,4285.780,31834,1244,35769.03,1850.37
OTB_BACT_7-31-2025,St8_1,R3,FSC - FSC-H,SSC - SSC-H,154722,50,3094.440,2250,894,2104.37,1038.31
OTB_BACT_7-31-2025,St8_2,All Events,BL1 - BL1-H,N/A,216048,50,4320.960,33028,N/A,37253.29,N/A
OTB_BACT_7-31-2025,St8_2,R2,BL1 - BL1-H,N/A,193660,50,3873.200,34678,N/A,29396.62,N/A
OTB_BACT_7-31-2025,St8_2,R1,BL1 - BL1-H,N/A,216048,50,4320.960,33028,N/A,37253.29,N/A
OTB_BACT_7-31-2025,St8_2,R1,FSC - FSC-H,SSC - SSC-H,216048,50,4320.960,2604,1301,3093.99,1899.34
OTB_BACT_7-31-2025,St8_2,R3,BL1 - BL1-H,SSC - SSC-H,161081,50,3221.620,40656,928,36795.32,1097.27
OTB_BACT_7-31-2025,St8_2,R1,BL1 - BL1-H,SSC - SSC-H,216048,50,4320.960,33028,1301,37253.29,1899.34
OTB_BACT_7-31-2025,St8_2,R3,FSC - FSC-H,SSC - SSC-H,161081,50,3221.620,2290,928,2332.82,1097.27
OTB_BACT_7-31-2025,St8_3,All Events,BL1 - BL1-H,N/A,214793,50,4295.860,32277,N/A,36039.11,N/A
OTB_BACT_7-31-2025,St8_3,R2,BL1 - BL1-H,N/A,193188,50,3863.760,33926,N/A,28942.94,N/A
OTB_BACT_7-31-2025,St8_3,R1,BL1 - BL1-H,N/A,214793,50,4295.860,32277,N/A,36039.11,N/A
OTB_BACT_7-31-2025,St8_3,R1,FSC - FSC-H,SSC - SSC-H,214793,50,4295.860,2594,1266,3091.03,1864.36
OTB_BACT_7-31-2025,St8_3,R3,BL1 - BL1-H,SSC - SSC-H,156845,50,3136.900,40484,904,35930.81,1053.06
OTB_BACT_7-31-2025,St8_3,R1,BL1 - BL1-H,SSC - SSC-H,214793,50,4295.860,32277,1266,36039.11,1864.36
OTB_BACT_7-31-2025,St8_3,R3,FSC - FSC-H,SSC - SSC-H,156845,50,3136.900,2254,904,2141.75,1053.06
OTB_BACT_7-31-2025,St9_1,All Events,BL1 - BL1-H,N/A,242497,50,4849.940,31810,N/A,36243.23,N/A
OTB_BACT_7-31-2025,St9_1,R2,BL1 - BL1-H,N/A,219653,50,4393.060,33259,N/A,28993.63,N/A
OTB_BACT_7-31-2025,St9_1,R1,BL1 - BL1-H,N/A,242497,50,4849.940,31810,N/A,36243.23,N/A
OTB_BACT_7-31-2025,St9_1,R1,FSC - FSC-H,SSC - SSC-H,242497,50,4849.940,2586,1205,2966.31,1740.82
OTB_BACT_7-31-2025,St9_1,R3,BL1 - BL1-H,SSC - SSC-H,177867,50,3557.340,39711,924,35902.13,1071.11
OTB_BACT_7-31-2025,St9_1,R1,BL1 - BL1-H,SSC - SSC-H,242497,50,4849.940,31810,1205,36243.23,1740.82
OTB_BACT_7-31-2025,St9_1,R3,FSC - FSC-H,SSC - SSC-H,177867,50,3557.340,2273,924,1953.44,1071.11
OTB_BACT_7-31-2025,St9_2,All Events,BL1 - BL1-H,N/A,246662,50,4933.240,31081,N/A,35507.32,N/A
OTB_BACT_7-31-2025,St9_2,R2,BL1 - BL1-H,N/A,222467,50,4449.340,32692,N/A,28668.40,N/A
OTB_BACT_7-31-2025,St9_2,R1,BL1 - BL1-H,N/A,246662,50,4933.240,31081,N/A,35507.32,N/A
OTB_BACT_7-31-2025,St9_2,R1,FSC - FSC-H,SSC - SSC-H,246662,50,4933.240,2663,1250,3178.75,1799.66
OTB_BACT_7-31-2025,St9_2,R3,BL1 - BL1-H,SSC - SSC-H,174739,50,3494.780,39794,930,35418.54,1072.70
OTB_BACT_7-31-2025,St9_2,R1,BL1 - BL1-H,SSC - SSC-H,246662,50,4933.240,31081,1250,35507.32,1799.66
OTB_BACT_7-31-2025,St9_2,R3,FSC - FSC-H,SSC - SSC-H,174739,50,3494.780,2283,930,1981.88,1072.70
OTB_BACT_7-31-2025,St9_3,All Events,BL1 - BL1-H,N/A,239496,50,4789.920,32371,N/A,36576.93,N/A
OTB_BACT_7-31-2025,St9_3,R2,BL1 - BL1-H,N/A,216778,50,4335.560,33842,N/A,29349.32,N/A
OTB_BACT_7-31-2025,St9_3,R1,BL1 - BL1-H,N/A,239496,50,4789.920,32371,N/A,36576.93,N/A
OTB_BACT_7-31-2025,St9_3,R1,FSC - FSC-H,SSC - SSC-H,239496,50,4789.920,2708,1235,3090.49,1767.68
OTB_BACT_7-31-2025,St9_3,R3,BL1 - BL1-H,SSC - SSC-H,177680,50,3553.600,40015,944,36193.51,1103.72
OTB_BACT_7-31-2025,St9_3,R1,BL1 - BL1-H,SSC - SSC-H,239496,50,4789.920,32371,1235,36576.93,1767.68
OTB_BACT_7-31-2025,St9_3,R3,FSC - FSC-H,SSC - SSC-H,177680,50,3553.600,2385,944,2129.61,1103.72
OTB_BACT_7-31-2025,St10_1,All Events,BL1 - BL1-H,N/A,156490,50,3129.800,27842,N/A,29630.09,N/A
OTB_BACT_7-31-2025,St10_1,R2,BL1 - BL1-H,N/A,139221,50,2784.420,30154,N/A,24092.49,N/A
OTB_BACT_7-31-2025,St10_1,R1,BL1 - BL1-H,N/A,156490,50,3129.800,27842,N/A,29630.09,N/A
OTB_BACT_7-31-2025,St10_1,R1,FSC - FSC-H,SSC - SSC-H,156490,50,3129.800,2434,1221,2373.62,1888.40
OTB_BACT_7-31-2025,St10_1,R3,BL1 - BL1-H,SSC - SSC-H,107579,50,2151.580,36492,764,27510.82,798.24
OTB_BACT_7-31-2025,St10_1,R1,BL1 - BL1-H,SSC - SSC-H,156490,50,3129.800,27842,1221,29630.09,1888.40
OTB_BACT_7-31-2025,St10_1,R3,FSC - FSC-H,SSC - SSC-H,107579,50,2151.580,2098,764,1449.02,798.24
OTB_BACT_7-31-2025,St10_2,All Events,BL1 - BL1-H,N/A,147438,50,2948.760,28193,N/A,28814.86,N/A
OTB_BACT_7-31-2025,St10_2,R2,BL1 - BL1-H,N/A,131659,50,2633.180,30450,N/A,24129.08,N/A
OTB_BACT_7-31-2025,St10_2,R1,BL1 - BL1-H,N/A,147438,50,2948.760,28193,N/A,28814.86,N/A
OTB_BACT_7-31-2025,St10_2,R1,FSC - FSC-H,SSC - SSC-H,147438,50,2948.760,2329,1120,2221.92,1788.62
OTB_BACT_7-31-2025,St10_2,R3,BL1 - BL1-H,SSC - SSC-H,102712,50,2054.240,36721,744,27731.66,799.52
OTB_BACT_7-31-2025,St10_2,R1,BL1 - BL1-H,SSC - SSC-H,147438,50,2948.760,28193,1120,28814.86,1788.62
OTB_BACT_7-31-2025,St10_2,R3,FSC - FSC-H,SSC - SSC-H,102712,50,2054.240,2072,744,1464.90,799.52
OTB_BACT_7-31-2025,St10_3,All Events,BL1 - BL1-H,N/A,152842,50,3056.840,28106,N/A,29336.06,N/A
OTB_BACT_7-31-2025,St10_3,R2,BL1 - BL1-H,N/A,137407,50,2748.140,30138,N/A,24109.27,N/A
OTB_BACT_7-31-2025,St10_3,R1,BL1 - BL1-H,N/A,152842,50,3056.840,28106,N/A,29336.06,N/A
OTB_BACT_7-31-2025,St10_3,R1,FSC - FSC-H,SSC - SSC-H,152842,50,3056.840,2352,1179,2217.80,1852.19
OTB_BACT_7-31-2025,St10_3,R3,BL1 - BL1-H,SSC - SSC-H,107374,50,2147.480,36197,759,27893.49,812.65
OTB_BACT_7-31-2025,St10_3,R1,BL1 - BL1-H,SSC - SSC-H,152842,50,3056.840,28106,1179,29336.06,1852.19
OTB_BACT_7-31-2025,St10_3,R3,FSC - FSC-H,SSC - SSC-H,107374,50,2147.480,2064,759,1402.26,812.65
OTB_BACT_7-31-2025,St4_2,All Events,BL1 - BL1-H,N/A,295513,50,5910.260,33406,N/A,37938.02,N/A
OTB_BACT_7-31-2025,St4_2,R2,BL1 - BL1-H,N/A,267197,50,5343.940,34783,N/A,30110.65,N/A
OTB_BACT_7-31-2025,St4_2,R1,BL1 - BL1-H,N/A,295513,50,5910.260,33406,N/A,37938.02,N/A
OTB_BACT_7-31-2025,St4_2,R1,FSC - FSC-H,SSC - SSC-H,295513,50,5910.260,2747,1337,3201.19,1912.58
