Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
OTB_25-05-08,St1_2,R1,BL1 - BL1-H,SSC - SSC-H,240994,50,4819.880,31199,1054,34720.44,1742.45
OTB_25-05-08,St1_2,R3,FSC - FSC-H,SSC - SSC-H,171168,50,3423.360,2290,756,1555.55,918.44
OTB_25-05-08,St1_3,All Events,BL1 - BL1-H,N/A,247792,50,4955.840,30884,N/A,35152.11,N/A
OTB_25-05-08,St1_3,R2,BL1 - BL1-H,N/A,214164,50,4283.280,33390,N/A,26525.88,N/A
OTB_25-05-08,St1_3,R1,BL1 - BL1-H,N/A,247792,50,4955.840,30884,N/A,35152.11,N/A
OTB_25-05-08,St1_3,R1,FSC - FSC-H,SSC - SSC-H,247792,50,4955.840,2355,1045,1788.59,1699.93
OTB_25-05-08,St1_3,R3,BL1 - BL1-H,SSC - SSC-H,175624,50,3512.480,40154,774,34534.53,922.34
OTB_25-05-08,St1_3,R1,BL1 - BL1-H,SSC - SSC-H,247792,50,4955.840,30884,1045,35152.11,1699.93
OTB_25-05-08,St1_3,R3,FSC - FSC-H,SSC - SSC-H,175624,50,3512.480,2277,774,1553.86,922.34
OTB_25-05-08,St2_1,All Events,BL1 - BL1-H,N/A,155554,50,3111.080,31980,N/A,31565.35,N/A
OTB_25-05-08,St2_1,R2,BL1 - BL1-H,N/A,137898,50,2757.960,34407,N/A,24773.11,N/A
OTB_25-05-08,St2_1,R1,BL1 - BL1-H,N/A,155554,50,3111.080,31980,N/A,31565.35,N/A
OTB_25-05-08,St2_1,R1,FSC - FSC-H,SSC - SSC-H,155554,50,3111.080,2326,1057,1729.51,1749.65
OTB_25-05-08,St2_1,R3,BL1 - BL1-H,SSC - SSC-H,113301,50,2266.020,40665,731,30207.23,839.89
OTB_25-05-08,St2_1,R1,BL1 - BL1-H,SSC - SSC-H,155554,50,3111.080,31980,1057,31565.35,1749.65
OTB_25-05-08,St2_1,R3,FSC - FSC-H,SSC - SSC-H,113301,50,2266.020,2198,731,1383.93,839.89
OTB_25-05-08,St2_2,All Events,BL1 - BL1-H,N/A,146600,50,2932.000,32088,N/A,30540.75,N/A
OTB_25-05-08,St2_2,R2,BL1 - BL1-H,N/A,127405,50,2548.100,35301,N/A,24305.55,N/A
OTB_25-05-08,St2_2,R1,BL1 - BL1-H,N/A,146600,50,2932.000,32088,N/A,30540.75,N/A
OTB_25-05-08,St2_2,R1,FSC - FSC-H,SSC - SSC-H,146600,50,2932.000,2326,1062,1747.93,1790.55
OTB_25-05-08,St2_2,R3,BL1 - BL1-H,SSC - SSC-H,105602,50,2112.040,41316,713,29387.54,827.40
OTB_25-05-08,St2_2,R1,BL1 - BL1-H,SSC - SSC-H,146600,50,2932.000,32088,1062,30540.75,1790.55
OTB_25-05-08,St2_2,R3,FSC - FSC-H,SSC - SSC-H,105602,50,2112.040,2190,713,1404.76,827.40
OTB_25-05-08,St2_3,All Events,BL1 - BL1-H,N/A,161895,50,3237.900,31093,N/A,31285.42,N/A
OTB_25-05-08,St2_3,R2,BL1 - BL1-H,N/A,143043,50,2860.860,33489,N/A,24651.77,N/A
OTB_25-05-08,St2_3,R1,BL1 - BL1-H,N/A,161895,50,3237.900,31093,N/A,31285.42,N/A
OTB_25-05-08,St2_3,R1,FSC - FSC-H,SSC - SSC-H,161895,50,3237.900,2416,1212,1885.90,1997.34
OTB_25-05-08,St2_3,R3,BL1 - BL1-H,SSC - SSC-H,115478,50,2309.560,40097,750,30441.80,860.07
OTB_25-05-08,St2_3,R1,BL1 - BL1-H,SSC - SSC-H,161895,50,3237.900,31093,1212,31285.42,1997.34
OTB_25-05-08,St2_3,R3,FSC - FSC-H,SSC - SSC-H,115478,50,2309.560,2214,750,1438.40,860.07
OTB_25-05-08,St3_1,All Events,BL1 - BL1-H,N/A,124161,50,2483.220,32664,N/A,33394.42,N/A
OTB_25-05-08,St3_1,R2,BL1 - BL1-H,N/A,111486,50,2229.720,34441,N/A,24467.10,N/A
OTB_25-05-08,St3_1,R1,BL1 - BL1-H,N/A,124161,50,2483.220,32664,N/A,33394.42,N/A
OTB_25-05-08,St3_1,R1,FSC - FSC-H,SSC - SSC-H,124161,50,2483.220,2374,1047,1939.11,1704.39
OTB_25-05-08,St3_1,R3,BL1 - BL1-H,SSC - SSC-H,89187,50,1783.740,41763,755,31337.65,864.17
OTB_25-05-08,St3_1,R1,BL1 - BL1-H,SSC - SSC-H,124161,50,2483.220,32664,1047,33394.42,1704.39
OTB_25-05-08,St3_1,R3,FSC - FSC-H,SSC - SSC-H,89187,50,1783.740,2208,755,1445.07,864.17
OTB_25-05-08,St3_2,All Events,BL1 - BL1-H,N/A,124627,50,2492.540,32382,N/A,32478.13,N/A
OTB_25-05-08,St3_2,R2,BL1 - BL1-H,N/A,111571,50,2231.420,34334,N/A,24219.15,N/A
OTB_25-05-08,St3_2,R1,BL1 - BL1-H,N/A,124627,50,2492.540,32382,N/A,32478.13,N/A
OTB_25-05-08,St3_2,R1,FSC - FSC-H,SSC - SSC-H,124627,50,2492.540,2429,1058,2006.93,1725.96
OTB_25-05-08,St3_2,R3,BL1 - BL1-H,SSC - SSC-H,88902,50,1778.040,41662,758,30745.88,862.44
OTB_25-05-08,St3_2,R1,BL1 - BL1-H,SSC - SSC-H,124627,50,2492.540,32382,1058,32478.13,1725.96
OTB_25-05-08,St3_2,R3,FSC - FSC-H,SSC - SSC-H,88902,50,1778.040,2261,758,1542.81,862.44
OTB_25-05-08,St3_3,All Events,BL1 - BL1-H,N/A,126967,50,2539.340,32470,N/A,33174.64,N/A
OTB_25-05-08,St3_3,R2,BL1 - BL1-H,N/A,113326,50,2266.520,34462,N/A,24397.67,N/A
OTB_25-05-08,St3_3,R1,BL1 - BL1-H,N/A,126967,50,2539.340,32470,N/A,33174.64,N/A
OTB_25-05-08,St3_3,R1,FSC - FSC-H,SSC - SSC-H,126967,50,2539.340,2396,1083,1992.29,1763.56
OTB_25-05-08,St3_3,R3,BL1 - BL1-H,SSC - SSC-H,90116,50,1802.320,41896,760,31229.17,875.69
OTB_25-05-08,St3_3,R1,BL1 - BL1-H,SSC - SSC-H,126967,50,2539.340,32470,1083,33174.64,1763.56
OTB_25-05-08,St3_3,R3,FSC - FSC-H,SSC - SSC-H,90116,50,1802.320,2215,760,1452.67,875.69
OTB_25-05-08,St4_1,All Events,BL1 - BL1-H,N/A,111589,50,2231.780,31062,N/A,33815.95,N/A
OTB_25-05-08,St4_1,R2,BL1 - BL1-H,N/A,102782,50,2055.640,31911,N/A,24069.83,N/A
OTB_25-05-08,St4_1,R1,BL1 - BL1-H,N/A,111589,50,2231.780,31062,N/A,33815.95,N/A
OTB_25-05-08,St4_1,R1,FSC - FSC-H,SSC - SSC-H,111589,50,2231.780,2376,984,2030.20,1618.27
OTB_25-05-08,St4_1,R3,BL1 - BL1-H,SSC - SSC-H,82304,50,1646.080,38442,734,31204.62,843.72
OTB_25-05-08,St4_1,R1,BL1 - BL1-H,SSC - SSC-H,111589,50,2231.780,31062,984,33815.95,1618.27
OTB_25-05-08,St4_1,R3,FSC - FSC-H,SSC - SSC-H,82304,50,1646.080,2221,734,1571.29,843.72
OTB_25-05-08,St4__3,All Events,BL1 - BL1-H,N/A,115731,50,2314.620,30316,N/A,32942.91,N/A
OTB_25-05-08,St4__3,R2,BL1 - BL1-H,N/A,105230,50,2104.600,31661,N/A,24030.02,N/A
OTB_25-05-08,St4__3,R1,BL1 - BL1-H,N/A,115731,50,2314.620,30316,N/A,32942.91,N/A
OTB_25-05-08,St4__3,R1,FSC - FSC-H,SSC - SSC-H,115731,50,2314.620,2254,1003,1849.86,1655.43
OTB_25-05-08,St4__3,R3,BL1 - BL1-H,SSC - SSC-H,82805,50,1656.100,38355,739,29764.80,843.14
OTB_25-05-08,St4__3,R1,BL1 - BL1-H,SSC - SSC-H,115731,50,2314.620,30316,1003,32942.91,1655.43
OTB_25-05-08,St4__3,R3,FSC - FSC-H,SSC - SSC-H,82805,50,1656.100,2104,739,1348.09,843.14
OTB_25-05-08,St5__1,All Events,BL1 - BL1-H,N/A,117643,50,2352.860,29775,N/A,34129.17,N/A
OTB_25-05-08,St5__1,R2,BL1 - BL1-H,N/A,101969,50,2039.380,32092,N/A,24658.57,N/A
OTB_25-05-08,St5__1,R1,BL1 - BL1-H,N/A,117643,50,2352.860,29775,N/A,34129.17,N/A
OTB_25-05-08,St5__1,R1,FSC - FSC-H,SSC - SSC-H,117643,50,2352.860,2487,1443,2185.66,2284.08
OTB_25-05-08,St5__1,R3,BL1 - BL1-H,SSC - SSC-H,78676,50,1573.520,40059,823,32546.86,919.82
OTB_25-05-08,St5__1,R1,BL1 - BL1-H,SSC - SSC-H,117643,50,2352.860,29775,1443,34129.17,2284.08
OTB_25-05-08,St5__1,R3,FSC - FSC-H,SSC - SSC-H,78676,50,1573.520,2133,823,1364.70,919.82
OTB_25-05-08,St5__2,All Events,BL1 - BL1-H,N/A,123230,50,2464.600,29285,N/A,34592.66,N/A
OTB_25-05-08,St5__2,R2,BL1 - BL1-H,N/A,103743,50,2074.860,32425,N/A,24623.20,N/A
OTB_25-05-08,St5__2,R1,BL1 - BL1-H,N/A,123230,50,2464.600,29285,N/A,34592.66,N/A
OTB_25-05-08,St5__2,R1,FSC - FSC-H,SSC - SSC-H,123230,50,2464.600,2557,1578,2235.30,2467.63
OTB_25-05-08,St5__2,R3,BL1 - BL1-H,SSC - SSC-H,78997,50,1579.940,40849,820,32365.94,931.96
OTB_25-05-08,St5__2,R1,BL1 - BL1-H,SSC - SSC-H,123230,50,2464.600,29285,1578,34592.66,2467.63
OTB_25-05-08,St5__2,R3,FSC - FSC-H,SSC - SSC-H,78997,50,1579.940,2139,820,1384.70,931.96
OTB_25-05-08,St5__3,All Events,BL1 - BL1-H,N/A,127113,50,2542.260,28570,N/A,33765.30,N/A
OTB_25-05-08,St5__3,R2,BL1 - BL1-H,N/A,104870,50,2097.400,32099,N/A,24540.72,N/A
OTB_25-05-08,St5__3,R1,BL1 - BL1-H,N/A,127113,50,2542.260,28570,N/A,33765.30,N/A
OTB_25-05-08,St5__3,R1,FSC - FSC-H,SSC - SSC-H,127113,50,2542.260,2556,1637,2248.41,2514.23
OTB_25-05-08,St5__3,R3,BL1 - BL1-H,SSC - SSC-H,78167,50,1563.340,41445,827,33471.20,926.74
OTB_25-05-08,St5__3,R1,BL1 - BL1-H,SSC - SSC-H,127113,50,2542.260,28570,1637,33765.30,2514.23
OTB_25-05-08,St5__3,R3,FSC - FSC-H,SSC - SSC-H,78167,50,1563.340,2125,827,1354.37,926.74
OTB_25-05-08,St6__1,All Events,BL1 - BL1-H,N/A,131172,50,2623.440,31042,N/A,34252.83,N/A
OTB_25-05-08,St6__1,R2,BL1 - BL1-H,N/A,114884,50,2297.680,33515,N/A,23517.89,N/A
OTB_25-05-08,St6__1,R1,BL1 - BL1-H,N/A,131172,50,2623.440,31042,N/A,34252.83,N/A
OTB_25-05-08,St6__1,R1,FSC - FSC-H,SSC - SSC-H,131172,50,2623.440,2334,1265,1887.30,2113.73
OTB_25-05-08,St6__1,R3,BL1 - BL1-H,SSC - SSC-H,90168,50,1803.360,40588,726,29230.46,817.34
OTB_25-05-08,St6__1,R1,BL1 - BL1-H,SSC - SSC-H,131172,50,2623.440,31042,1265,34252.83,2113.73
OTB_25-05-08,St6__1,R3,FSC - FSC-H,SSC - SSC-H,90168,50,1803.360,2065,726,1240.36,817.34
OTB_25-05-08,St6__2,All Events,BL1 - BL1-H,N/A,131861,50,2637.220,31180,N/A,31127.82,N/A
OTB_25-05-08,St6__2,R2,BL1 - BL1-H,N/A,116711,50,2334.220,33489,N/A,23610.07,N/A
OTB_25-05-08,St6__2,R1,BL1 - BL1-H,N/A,131861,50,2637.220,31180,N/A,31127.82,N/A
OTB_25-05-08,St6__2,R1,FSC - FSC-H,SSC - SSC-H,131861,50,2637.220,2313,1207,1848.14,1980.66
OTB_25-05-08,St6__2,R3,BL1 - BL1-H,SSC - SSC-H,92675,50,1853.500,40355,742,29747.83,830.95
OTB_25-05-08,St6__2,R1,BL1 - BL1-H,SSC - SSC-H,131861,50,2637.220,31180,1207,31127.82,1980.66
OTB_25-05-08,St6__2,R3,FSC - FSC-H,SSC - SSC-H,92675,50,1853.500,2091,742,1286.06,830.95
OTB_25-05-08,St6__3,All Events,BL1 - BL1-H,N/A,136812,50,2736.240,30740,N/A,30626.41,N/A
OTB_25-05-08,St6__3,R2,BL1 - BL1-H,N/A,119711,50,2394.220,33486,N/A,23623.12,N/A
OTB_25-05-08,St6__3,R1,BL1 - BL1-H,N/A,136812,50,2736.240,30740,N/A,30626.41,N/A
OTB_25-05-08,St6__3,R1,FSC - FSC-H,SSC - SSC-H,136812,50,2736.240,2358,1320,1931.76,2173.02
OTB_25-05-08,St6__3,R3,BL1 - BL1-H,SSC - SSC-H,94059,50,1881.180,40518,738,29172.82,823.97
OTB_25-05-08,St6__3,R1,BL1 - BL1-H,SSC - SSC-H,136812,50,2736.240,30740,1320,30626.41,2173.02
OTB_25-05-08,St6__3,R3,FSC - FSC-H,SSC - SSC-H,94059,50,1881.180,2080,738,1272.83,823.97
OTB_25-05-08,St7__1,All Events,BL1 - BL1-H,N/A,143328,50,2866.560,28009,N/A,32491.56,N/A
OTB_25-05-08,St7__1,R2,BL1 - BL1-H,N/A,117680,50,2353.600,31900,N/A,24357.49,N/A
OTB_25-05-08,St7__1,R1,BL1 - BL1-H,N/A,143328,50,2866.560,28009,N/A,32491.56,N/A
OTB_25-05-08,St7__1,R1,FSC - FSC-H,SSC - SSC-H,143328,50,2866.560,2497,1350,2262.57,2237.90
OTB_25-05-08,St7__1,R3,BL1 - BL1-H,SSC - SSC-H,86980,50,1739.600,41038,759,31892.34,893.11
OTB_25-05-08,St7__1,R1,BL1 - BL1-H,SSC - SSC-H,143328,50,2866.560,28009,1350,32491.56,2237.90
OTB_25-05-08,St7__1,R3,FSC - FSC-H,SSC - SSC-H,86980,50,1739.600,2129,759,1367.39,893.11
OTB_25-05-08,St7__2,All Events,BL1 - BL1-H,N/A,148960,50,2979.200,28192,N/A,33339.97,N/A
OTB_25-05-08,St7__2,R2,BL1 - BL1-H,N/A,128392,50,2567.840,30732,N/A,24656.83,N/A
OTB_25-05-08,St7__2,R1,BL1 - BL1-H,N/A,148960,50,2979.200,28192,N/A,33339.97,N/A
OTB_25-05-08,St7__2,R1,FSC - FSC-H,SSC - SSC-H,148960,50,2979.200,2627,1373,2407.61,2214.83
OTB_25-05-08,St7__2,R3,BL1 - BL1-H,SSC - SSC-H,95543,50,1910.860,39009,799,31602.64,931.12
OTB_25-05-08,St7__2,R1,BL1 - BL1-H,SSC - SSC-H,148960,50,2979.200,28192,1373,33339.97,2214.83
OTB_25-05-08,St7__2,R3,FSC - FSC-H,SSC - SSC-H,95543,50,1910.860,2239,799,1578.99,931.12
OTB_25-05-08,St8_1,All Events,BL1 - BL1-H,N/A,119393,50,2387.860,30081,N/A,30599.98,N/A
OTB_25-05-08,St8_1,R2,BL1 - BL1-H,N/A,107079,50,2141.580,32057,N/A,23807.53,N/A
OTB_25-05-08,St8_1,R1,BL1 - BL1-H,N/A,119393,50,2387.860,30081,N/A,30599.98,N/A
OTB_25-05-08,St8_1,R1,FSC - FSC-H,SSC - SSC-H,119393,50,2387.860,2412,1137,2126.64,1905.51
OTB_25-05-08,St8_1,R3,BL1 - BL1-H,SSC - SSC-H,83928,50,1678.560,38887,727,29276.81,822.10
OTB_25-05-08,St8_1,R1,BL1 - BL1-H,SSC - SSC-H,119393,50,2387.860,30081,1137,30599.98,1905.51
OTB_25-05-08,St8_1,R3,FSC - FSC-H,SSC - SSC-H,83928,50,1678.560,2130,727,1389.90,822.10
OTB_25-05-08,St8_2,All Events,BL1 - BL1-H,N/A,126467,50,2529.340,29561,N/A,30498.78,N/A
OTB_25-05-08,St8_2,R2,BL1 - BL1-H,N/A,112591,50,2251.820,31742,N/A,23604.40,N/A
OTB_25-05-08,St8_2,R1,BL1 - BL1-H,N/A,126467,50,2529.340,29561,N/A,30498.78,N/A
OTB_25-05-08,St8_2,R1,FSC - FSC-H,SSC - SSC-H,126467,50,2529.340,2558,1364,2368.66,2224.12
OTB_25-05-08,St8_2,R3,BL1 - BL1-H,SSC - SSC-H,89336,50,1786.720,37933,737,28657.80,832.99
OTB_25-05-08,St8_2,R1,BL1 - BL1-H,SSC - SSC-H,126467,50,2529.340,29561,1364,30498.78,2224.12
OTB_25-05-08,St8_2,R3,FSC - FSC-H,SSC - SSC-H,89336,50,1786.720,2114,737,1367.94,832.99
OTB_25-05-08,St8_3,All Events,BL1 - BL1-H,N/A,120534,50,2410.680,29794,N/A,29681.05,N/A
OTB_25-05-08,St8_3,R2,BL1 - BL1-H,N/A,104378,50,2087.560,32795,N/A,23588.26,N/A
OTB_25-05-08,St8_3,R1,BL1 - BL1-H,N/A,120534,50,2410.680,29794,N/A,29681.05,N/A
OTB_25-05-08,St8_3,R1,FSC - FSC-H,SSC - SSC-H,120534,50,2410.680,2372,1095,2019.70,1880.67
OTB_25-05-08,St8_3,R3,BL1 - BL1-H,SSC - SSC-H,80408,50,1608.160,40567,693,28792.05,771.76
OTB_25-05-08,St8_3,R1,BL1 - BL1-H,SSC - SSC-H,120534,50,2410.680,29794,1095,29681.05,1880.67
OTB_25-05-08,St8_3,R3,FSC - FSC-H,SSC - SSC-H,80408,50,1608.160,2116,693,1336.06,771.76
OTB_25-05-08,St9_1,All Events,BL1 - BL1-H,N/A,109315,50,2186.300,28894,N/A,29775.95,N/A
OTB_25-05-08,St9_1,R2,BL1 - BL1-H,N/A,92587,50,1851.740,32521,N/A,23205.16,N/A
OTB_25-05-08,St9_1,R1,BL1 - BL1-H,N/A,109315,50,2186.300,28894,N/A,29775.95,N/A
OTB_25-05-08,St9_1,R1,FSC - FSC-H,SSC - SSC-H,109315,50,2186.300,2326,1057,2035.00,1771.84
OTB_25-05-08,St9_1,R3,BL1 - BL1-H,SSC - SSC-H,70854,50,1417.080,40202,721,27827.12,819.04
OTB_25-05-08,St9_1,R1,BL1 - BL1-H,SSC - SSC-H,109315,50,2186.300,28894,1057,29775.95,1771.84
OTB_25-05-08,St9_1,R3,FSC - FSC-H,SSC - SSC-H,70854,50,1417.080,2095,721,1335.74,819.04
OTB_25-05-08,St9_2,All Events,BL1 - BL1-H,N/A,105527,50,2110.540,28784,N/A,29720.23,N/A
OTB_25-05-08,St9_2,R2,BL1 - BL1-H,N/A,89831,50,1796.620,32258,N/A,23367.96,N/A
OTB_25-05-08,St9_2,R1,BL1 - BL1-H,N/A,105527,50,2110.540,28784,N/A,29720.23,N/A
OTB_25-05-08,St9_2,R1,FSC - FSC-H,SSC - SSC-H,105527,50,2110.540,2426,1063,2206.51,1771.28
OTB_25-05-08,St9_2,R3,BL1 - BL1-H,SSC - SSC-H,68279,50,1365.580,40046,734,27702.64,850.75
OTB_25-05-08,St9_2,R1,BL1 - BL1-H,SSC - SSC-H,105527,50,2110.540,28784,1063,29720.23,1771.28
OTB_25-05-08,St9_2,R3,FSC - FSC-H,SSC - SSC-H,68279,50,1365.580,2193,734,1528.73,850.75
OTB_25-05-08,St9_3,All Events,BL1 - BL1-H,N/A,109120,50,2182.400,28590,N/A,28864.94,N/A
OTB_25-05-08,St9_3,R2,BL1 - BL1-H,N/A,92310,50,1846.200,32264,N/A,23168.51,N/A
OTB_25-05-08,St9_3,R1,BL1 - BL1-H,N/A,109120,50,2182.400,28590,N/A,28864.94,N/A
OTB_25-05-08,St9_3,R1,FSC - FSC-H,SSC - SSC-H,109120,50,2182.400,2349,1074,2110.38,1805.77
OTB_25-05-08,St9_3,R3,BL1 - BL1-H,SSC - SSC-H,70028,50,1400.560,40140,730,27517.24,843.55
OTB_25-05-08,St9_3,R1,BL1 - BL1-H,SSC - SSC-H,109120,50,2182.400,28590,1074,28864.94,1805.77
OTB_25-05-08,St9_3,R3,FSC - FSC-H,SSC - SSC-H,70028,50,1400.560,2107,730,1360.06,843.55
OTB_25-05-08,St10_1,All Events,BL1 - BL1-H,N/A,93360,50,1867.200,28434,N/A,30173.28,N/A
OTB_25-05-08,St10_1,R2,BL1 - BL1-H,N/A,80853,50,1617.060,31319,N/A,24095.32,N/A
OTB_25-05-08,St10_1,R1,BL1 - BL1-H,N/A,93360,50,1867.200,28434,N/A,30173.28,N/A
OTB_25-05-08,St10_1,R1,FSC - FSC-H,SSC - SSC-H,93360,50,1867.200,2457,1221,2365.61,1908.22
OTB_25-05-08,St10_1,R3,BL1 - BL1-H,SSC - SSC-H,61900,50,1238.000,38836,795,28967.37,892.51
OTB_25-05-08,St10_1,R1,BL1 - BL1-H,SSC - SSC-H,93360,50,1867.200,28434,1221,30173.28,1908.22
OTB_25-05-08,St10_1,R3,FSC - FSC-H,SSC - SSC-H,61900,50,1238.000,2126,795,1433.65,892.51
OTB_25-05-08,St10_2,All Events,BL1 - BL1-H,N/A,87979,50,1759.580,28754,N/A,28926.98,N/A
OTB_25-05-08,St10_2,R2,BL1 - BL1-H,N/A,76258,50,1525.160,31813,N/A,23651.63,N/A
OTB_25-05-08,St10_2,R1,BL1 - BL1-H,N/A,87979,50,1759.580,28754,N/A,28926.98,N/A
OTB_25-05-08,St10_2,R1,FSC - FSC-H,SSC - SSC-H,87979,50,1759.580,2334,1084,2069.84,1758.50
OTB_25-05-08,St10_2,R3,BL1 - BL1-H,SSC - SSC-H,58512,50,1170.240,39355,755,27823.32,832.72
OTB_25-05-08,St10_2,R1,BL1 - BL1-H,SSC - SSC-H,87979,50,1759.580,28754,1084,28926.98,1758.50
OTB_25-05-08,St10_2,R3,FSC - FSC-H,SSC - SSC-H,58512,50,1170.240,2100,755,1399.65,832.72
OTB_25-05-08,St10_3,All Events,BL1 - BL1-H,N/A,92352,50,1847.040,28848,N/A,29736.36,N/A
OTB_25-05-08,St10_3,R2,BL1 - BL1-H,N/A,81510,50,1630.200,31407,N/A,23732.22,N/A
OTB_25-05-08,St10_3,R1,BL1 - BL1-H,N/A,92352,50,1847.040,28848,N/A,29736.36,N/A
OTB_25-05-08,St10_3,R1,FSC - FSC-H,SSC - SSC-H,92352,50,1847.040,2410,1117,2332.81,1769.43
OTB_25-05-08,St10_3,R3,BL1 - BL1-H,SSC - SSC-H,62922,50,1258.440,38408,787,27432.94,870.23
OTB_25-05-08,St10_3,R1,BL1 - BL1-H,SSC - SSC-H,92352,50,1847.040,28848,1117,29736.36,1769.43
OTB_25-05-08,St10_3,R3,FSC - FSC-H,SSC - SSC-H,62922,50,1258.440,2129,787,1464.57,870.23
OTB_25-05-08,St4_2,All Events,BL1 - BL1-H,N/A,109636,50,2192.720,30660,N/A,33477.03,N/A
OTB_25-05-08,St4_2,R2,BL1 - BL1-H,N/A,99953,50,1999.060,31863,N/A,24131.69,N/A
OTB_25-05-08,St4_2,R1,BL1 - BL1-H,N/A,109636,50,2192.720,30660,N/A,33477.03,N/A
OTB_25-05-08,St4_2,R1,FSC - FSC-H,SSC - SSC-H,109636,50,2192.720,2307,1001,1949.95,1658.46
OTB_25-05-08,St4_2,R3,BL1 - BL1-H,SSC - SSC-H,79134,50,1582.680,38602,730,30953.87,843.33
OTB_25-05-08,St4_2,R1,BL1 - BL1-H,SSC - SSC-H,109636,50,2192.720,30660,1001,33477.03,1658.46
OTB_25-05-08,St4_2,R3,FSC - FSC-H,SSC - SSC-H,79134,50,1582.680,2146,730,1439.91,843.33
OTB_25-05-08,St7_3,All Events,BL1 - BL1-H,N/A,147549,50,2950.980,28551,N/A,33414.24,N/A
OTB_25-05-08,St7_3,R2,BL1 - BL1-H,N/A,125044,50,2500.880,31475,N/A,24919.02,N/A
OTB_25-05-08,St7_3,R1,BL1 - BL1-H,N/A,147549,50,2950.980,28551,N/A,33414.24,N/A
OTB_25-05-08,St7_3,R1,FSC - FSC-H,SSC - SSC-H,147549,50,2950.980,2562,1321,2342.86,2167.40
OTB_25-05-08,St7_3,R3,BL1 - BL1-H,SSC - SSC-H,92270,50,1845.400,40686,790,32965.74,940.12
OTB_25-05-08,St7_3,R1,BL1 - BL1-H,SSC - SSC-H,147549,50,2950.980,28551,1321,33414.24,2167.40
OTB_25-05-08,St7_3,R3,FSC - FSC-H,SSC - SSC-H,92270,50,1845.400,2212,790,1563.25,940.12
