Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
OTB_BACT_09-11-2025,St4__3,All Events,BL1 - BL1-H,N/A,173354,50,3467.080,30240,N/A,31567.62,N/A
OTB_BACT_09-11-2025,St4__3,R2,BL1 - BL1-H,N/A,156978,50,3139.560,32029,N/A,25184.89,N/A
OTB_BACT_09-11-2025,St4__3,R1,BL1 - BL1-H,N/A,173354,50,3467.080,30240,N/A,31567.62,N/A
OTB_BACT_09-11-2025,St4__3,R1,FSC - FSC-H,SSC - SSC-H,173354,50,3467.080,2374,1220,2047.79,1986.13
OTB_BACT_09-11-2025,St4__3,R3,BL1 - BL1-H,SSC - SSC-H,123717,50,2474.340,38431,812,30967.21,986.19
OTB_BACT_09-11-2025,St4__3,R1,BL1 - BL1-H,SSC - SSC-H,173354,50,3467.080,30240,1220,31567.62,1986.13
OTB_BACT_09-11-2025,St4__3,R3,FSC - FSC-H,SSC - SSC-H,123717,50,2474.340,2143,812,1370.07,986.19
OTB_BACT_09-11-2025,St5__1,All Events,BL1 - BL1-H,N/A,246361,50,4927.220,27704,N/A,33110.56,N/A
OTB_BACT_09-11-2025,St5__1,R2,BL1 - BL1-H,N/A,201888,50,4037.760,31766,N/A,26873.44,N/A
OTB_BACT_09-11-2025,St5__1,R1,BL1 - BL1-H,N/A,246361,50,4927.220,27704,N/A,33110.56,N/A
OTB_BACT_09-11-2025,St5__1,R1,FSC - FSC-H,SSC - SSC-H,246361,50,4927.220,2579,1631,2476.72,2547.38
OTB_BACT_09-11-2025,St5__1,R3,BL1 - BL1-H,SSC - SSC-H,148668,50,2973.360,40732,835,33556.70,1034.95
OTB_BACT_09-11-2025,St5__1,R1,BL1 - BL1-H,SSC - SSC-H,246361,50,4927.220,27704,1631,33110.56,2547.38
OTB_BACT_09-11-2025,St5__1,R3,FSC - FSC-H,SSC - SSC-H,148668,50,2973.360,2151,835,1555.70,1034.95
OTB_BACT_09-11-2025,St5__2,All Events,BL1 - BL1-H,N/A,259573,50,5191.460,27528,N/A,32788.00,N/A
OTB_BACT_09-11-2025,St5__2,R2,BL1 - BL1-H,N/A,211062,50,4221.240,31864,N/A,26930.25,N/A
OTB_BACT_09-11-2025,St5__2,R1,BL1 - BL1-H,N/A,259573,50,5191.460,27528,N/A,32788.00,N/A
OTB_BACT_09-11-2025,St5__2,R1,FSC - FSC-H,SSC - SSC-H,259573,50,5191.460,2588,1621,2518.90,2528.70
OTB_BACT_09-11-2025,St5__2,R3,BL1 - BL1-H,SSC - SSC-H,155431,50,3108.620,40737,837,33029.26,1027.60
OTB_BACT_09-11-2025,St5__2,R1,BL1 - BL1-H,SSC - SSC-H,259573,50,5191.460,27528,1621,32788.00,2528.70
OTB_BACT_09-11-2025,St5__2,R3,FSC - FSC-H,SSC - SSC-H,155431,50,3108.620,2161,837,1558.77,1027.60
OTB_BACT_09-11-2025,St5__3,All Events,BL1 - BL1-H,N/A,262697,50,5253.940,27813,N/A,33111.09,N/A
OTB_BACT_09-11-2025,St5__3,R2,BL1 - BL1-H,N/A,215439,50,4308.780,31887,N/A,26969.20,N/A
OTB_BACT_09-11-2025,St5__3,R1,BL1 - BL1-H,N/A,262697,50,5253.940,27813,N/A,33111.09,N/A
OTB_BACT_09-11-2025,St5__3,R1,FSC - FSC-H,SSC - SSC-H,262697,50,5253.940,2563,1599,2462.12,2514.97
OTB_BACT_09-11-2025,St5__3,R3,BL1 - BL1-H,SSC - SSC-H,159257,50,3185.140,40730,842,33344.46,1036.23
OTB_BACT_09-11-2025,St5__3,R1,BL1 - BL1-H,SSC - SSC-H,262697,50,5253.940,27813,1599,33111.09,2514.97
OTB_BACT_09-11-2025,St5__3,R3,FSC - FSC-H,SSC - SSC-H,159257,50,3185.140,2160,842,1546.01,1036.23
OTB_BACT_09-11-2025,St6__1,All Events,BL1 - BL1-H,N/A,549431,50,10988.620,29761,N/A,37359.80,N/A
OTB_BACT_09-11-2025,St6__1,R2,BL1 - BL1-H,N/A,454098,50,9081.960,32766,N/A,28837.11,N/A
OTB_BACT_09-11-2025,St6__1,R1,BL1 - BL1-H,N/A,549431,50,10988.620,29761,N/A,37359.80,N/A
OTB_BACT_09-11-2025,St6__1,R1,FSC - FSC-H,SSC - SSC-H,549431,50,10988.620,2653,1472,3302.88,2286.35
OTB_BACT_09-11-2025,St6__1,R3,BL1 - BL1-H,SSC - SSC-H,351104,50,7022.080,41857,885,38855.61,1174.58
OTB_BACT_09-11-2025,St6__1,R1,BL1 - BL1-H,SSC - SSC-H,549431,50,10988.620,29761,1472,37359.80,2286.35
OTB_BACT_09-11-2025,St6__1,R3,FSC - FSC-H,SSC - SSC-H,351104,50,7022.080,2352,885,2724.09,1174.58
OTB_BACT_09-11-2025,St6__2,All Events,BL1 - BL1-H,N/A,569208,50,11384.160,29668,N/A,37244.12,N/A
OTB_BACT_09-11-2025,St6__2,R2,BL1 - BL1-H,N/A,469525,50,9390.500,33068,N/A,29684.73,N/A
OTB_BACT_09-11-2025,St6__2,R1,BL1 - BL1-H,N/A,569208,50,11384.160,29668,N/A,37244.12,N/A
OTB_BACT_09-11-2025,St6__2,R1,FSC - FSC-H,SSC - SSC-H,569208,50,11384.160,2683,1478,3368.46,2280.46
OTB_BACT_09-11-2025,St6__2,R3,BL1 - BL1-H,SSC - SSC-H,361561,50,7231.220,41994,894,38769.14,1180.60
OTB_BACT_09-11-2025,St6__2,R1,BL1 - BL1-H,SSC - SSC-H,569208,50,11384.160,29668,1478,37244.12,2280.46
OTB_BACT_09-11-2025,St6__2,R3,FSC - FSC-H,SSC - SSC-H,361561,50,7231.220,2359,894,2687.83,1180.60
OTB_BACT_09-11-2025,St8_1,All Events,BL1 - BL1-H,N/A,133712,50,2674.240,31514,N/A,34058.64,N/A
OTB_BACT_09-11-2025,St8_1,R2,BL1 - BL1-H,N/A,123335,50,2466.700,32756,N/A,25083.26,N/A
OTB_BACT_09-11-2025,St8_1,R1,BL1 - BL1-H,N/A,133712,50,2674.240,31514,N/A,34058.64,N/A
OTB_BACT_09-11-2025,St8_1,R1,FSC - FSC-H,SSC - SSC-H,133712,50,2674.240,2286,1056,1983.08,1734.60
OTB_BACT_09-11-2025,St8_1,R3,BL1 - BL1-H,SSC - SSC-H,100322,50,2006.440,38385,764,30210.61,905.65
OTB_BACT_09-11-2025,St8_1,R1,BL1 - BL1-H,SSC - SSC-H,133712,50,2674.240,31514,1056,34058.64,1734.60
OTB_BACT_09-11-2025,St8_1,R3,FSC - FSC-H,SSC - SSC-H,100322,50,2006.440,2088,764,1287.59,905.65
OTB_BACT_09-11-2025,St8_2,All Events,BL1 - BL1-H,N/A,135158,50,2703.160,31427,N/A,32368.45,N/A
OTB_BACT_09-11-2025,St8_2,R2,BL1 - BL1-H,N/A,125284,50,2505.680,32657,N/A,24757.25,N/A
OTB_BACT_09-11-2025,St8_2,R1,BL1 - BL1-H,N/A,135158,50,2703.160,31427,N/A,32368.45,N/A
OTB_BACT_09-11-2025,St8_2,R1,FSC - FSC-H,SSC - SSC-H,135158,50,2703.160,2328,1121,2140.59,1832.67
OTB_BACT_09-11-2025,St8_2,R3,BL1 - BL1-H,SSC - SSC-H,102192,50,2043.840,37947,781,29215.56,938.39
OTB_BACT_09-11-2025,St8_2,R1,BL1 - BL1-H,SSC - SSC-H,135158,50,2703.160,31427,1121,32368.45,1832.67
OTB_BACT_09-11-2025,St8_2,R3,FSC - FSC-H,SSC - SSC-H,102192,50,2043.840,2082,781,1315.46,938.39
OTB_BACT_09-11-2025,St8_3,All Events,BL1 - BL1-H,N/A,136406,50,2728.120,30576,N/A,32412.97,N/A
OTB_BACT_09-11-2025,St8_3,R2,BL1 - BL1-H,N/A,125221,50,2504.420,31962,N/A,24730.53,N/A
OTB_BACT_09-11-2025,St8_3,R1,BL1 - BL1-H,N/A,136406,50,2728.120,30576,N/A,32412.97,N/A
OTB_BACT_09-11-2025,St8_3,R1,FSC - FSC-H,SSC - SSC-H,136406,50,2728.120,2335,1151,2116.47,1889.29
OTB_BACT_09-11-2025,St8_3,R3,BL1 - BL1-H,SSC - SSC-H,99977,50,1999.540,37973,780,30373.63,916.45
OTB_BACT_09-11-2025,St8_3,R1,BL1 - BL1-H,SSC - SSC-H,136406,50,2728.120,30576,1151,32412.97,1889.29
OTB_BACT_09-11-2025,St8_3,R3,FSC - FSC-H,SSC - SSC-H,99977,50,1999.540,2080,780,1343.31,916.45
OTB_BACT_09-11-2025,St9_1,All Events,BL1 - BL1-H,N/A,142696,50,2853.920,31820,N/A,33376.56,N/A
OTB_BACT_09-11-2025,St9_1,R2,BL1 - BL1-H,N/A,129345,50,2586.900,33520,N/A,25296.60,N/A
OTB_BACT_09-11-2025,St9_1,R1,BL1 - BL1-H,N/A,142696,50,2853.920,31820,N/A,33376.56,N/A
OTB_BACT_09-11-2025,St9_1,R1,FSC - FSC-H,SSC - SSC-H,142696,50,2853.920,2438,1176,2413.27,1898.48
OTB_BACT_09-11-2025,St9_1,R3,BL1 - BL1-H,SSC - SSC-H,107008,50,2140.160,39142,779,31670.97,919.90
OTB_BACT_09-11-2025,St9_1,R1,BL1 - BL1-H,SSC - SSC-H,142696,50,2853.920,31820,1176,33376.56,1898.48
OTB_BACT_09-11-2025,St9_1,R3,FSC - FSC-H,SSC - SSC-H,107008,50,2140.160,2116,779,1455.48,919.90
OTB_BACT_09-11-2025,St9_2,All Events,BL1 - BL1-H,N/A,144144,50,2882.880,32205,N/A,33693.11,N/A
OTB_BACT_09-11-2025,St9_2,R2,BL1 - BL1-H,N/A,131028,50,2620.560,33748,N/A,25664.51,N/A
OTB_BACT_09-11-2025,St9_2,R1,BL1 - BL1-H,N/A,144144,50,2882.880,32205,N/A,33693.11,N/A
OTB_BACT_09-11-2025,St9_2,R1,FSC - FSC-H,SSC - SSC-H,144144,50,2882.880,2420,1145,2316.68,1864.05
OTB_BACT_09-11-2025,St9_2,R3,BL1 - BL1-H,SSC - SSC-H,108166,50,2163.320,39614,784,32018.75,927.76
OTB_BACT_09-11-2025,St9_2,R1,BL1 - BL1-H,SSC - SSC-H,144144,50,2882.880,32205,1145,33693.11,1864.05
OTB_BACT_09-11-2025,St9_2,R3,FSC - FSC-H,SSC - SSC-H,108166,50,2163.320,2137,784,1452.71,927.76
OTB_BACT_09-11-2025,St9_3,All Events,BL1 - BL1-H,N/A,145411,50,2908.220,32001,N/A,32777.54,N/A
OTB_BACT_09-11-2025,St9_3,R2,BL1 - BL1-H,N/A,132571,50,2651.420,33588,N/A,25601.94,N/A
OTB_BACT_09-11-2025,St9_3,R1,BL1 - BL1-H,N/A,145411,50,2908.220,32001,N/A,32777.54,N/A
OTB_BACT_09-11-2025,St9_3,R1,FSC - FSC-H,SSC - SSC-H,145411,50,2908.220,2415,1127,2415.01,1838.53
OTB_BACT_09-11-2025,St9_3,R3,BL1 - BL1-H,SSC - SSC-H,109759,50,2195.180,39198,779,31661.32,927.67
OTB_BACT_09-11-2025,St9_3,R1,BL1 - BL1-H,SSC - SSC-H,145411,50,2908.220,32001,1127,32777.54,1838.53
OTB_BACT_09-11-2025,St9_3,R3,FSC - FSC-H,SSC - SSC-H,109759,50,2195.180,2129,779,1508.82,927.67
OTB_BACT_09-11-2025,St4_2,All Events,BL1 - BL1-H,N/A,165923,50,3318.460,30561,N/A,32355.67,N/A
OTB_BACT_09-11-2025,St4_2,R2,BL1 - BL1-H,N/A,151251,50,3025.020,32145,N/A,24712.34,N/A
OTB_BACT_09-11-2025,St4_2,R1,BL1 - BL1-H,N/A,165923,50,3318.460,30561,N/A,32355.67,N/A
OTB_BACT_09-11-2025,St4_2,R1,FSC - FSC-H,SSC - SSC-H,165923,50,3318.460,2343,1213,1984.59,1983.07
OTB_BACT_09-11-2025,St4_2,R3,BL1 - BL1-H,SSC - SSC-H,122368,50,2447.360,37667,803,29746.36,970.57
OTB_BACT_09-11-2025,St4_2,R1,BL1 - BL1-H,SSC - SSC-H,165923,50,3318.460,30561,1213,32355.67,1983.07
OTB_BACT_09-11-2025,St4_2,R3,FSC - FSC-H,SSC - SSC-H,122368,50,2447.360,2122,803,1319.19,970.57
OTB_BACT_09-11-2025,St7_3,All Events,BL1 - BL1-H,N/A,241638,50,4832.760,26533,N/A,27436.47,N/A
OTB_BACT_09-11-2025,St7_3,R2,BL1 - BL1-H,N/A,206341,50,4126.820,29883,N/A,24192.37,N/A
OTB_BACT_09-11-2025,St7_3,R1,BL1 - BL1-H,N/A,241638,50,4832.760,26533,N/A,27436.47,N/A
OTB_BACT_09-11-2025,St7_3,R1,FSC - FSC-H,SSC - SSC-H,241638,50,4832.760,2450,1422,2249.26,2273.52
OTB_BACT_09-11-2025,St7_3,R3,BL1 - BL1-H,SSC - SSC-H,154040,50,3080.800,37171,772,27753.17,878.81
OTB_BACT_09-11-2025,St7_3,R1,BL1 - BL1-H,SSC - SSC-H,241638,50,4832.760,26533,1422,27436.47,2273.52
OTB_BACT_09-11-2025,St7_3,R3,FSC - FSC-H,SSC - SSC-H,154040,50,3080.800,2076,772,1338.90,878.81
