Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
OTB_BACT_7-18-2025,St6_2,R3,FSC - FSC-H,SSC - SSC-H,184965,50,3699.300,2114,899,1468.23,942.26
OTB_BACT_7-18-2025,St6_3,All Events,BL1 - BL1-H,N/A,239593,50,4791.860,27451,N/A,30073.76,N/A
OTB_BACT_7-18-2025,St6_3,R2,BL1 - BL1-H,N/A,195914,50,3918.280,31651,N/A,24424.48,N/A
OTB_BACT_7-18-2025,St6_3,R1,BL1 - BL1-H,N/A,239593,50,4791.860,27451,N/A,30073.76,N/A
OTB_BACT_7-18-2025,St6_3,R1,FSC - FSC-H,SSC - SSC-H,239593,50,4791.860,2349,1427,2101.46,2053.55
OTB_BACT_7-18-2025,St6_3,R3,BL1 - BL1-H,SSC - SSC-H,151377,50,3027.540,39255,792,30926.08,845.38
OTB_BACT_7-18-2025,St6_3,R1,BL1 - BL1-H,SSC - SSC-H,239593,50,4791.860,27451,1427,30073.76,2053.55
OTB_BACT_7-18-2025,St6_3,R3,FSC - FSC-H,SSC - SSC-H,151377,50,3027.540,2056,792,1272.24,845.38
OTB_BACT_7-18-2025,St7_1,All Events,BL1 - BL1-H,N/A,234976,50,4699.520,27975,N/A,29439.71,N/A
OTB_BACT_7-18-2025,St7_1,R2,BL1 - BL1-H,N/A,207317,50,4146.340,30443,N/A,25189.63,N/A
OTB_BACT_7-18-2025,St7_1,R1,BL1 - BL1-H,N/A,234976,50,4699.520,27975,N/A,29439.71,N/A
OTB_BACT_7-18-2025,St7_1,R1,FSC - FSC-H,SSC - SSC-H,234976,50,4699.520,2539,1234,2932.57,1770.85
OTB_BACT_7-18-2025,St7_1,R3,BL1 - BL1-H,SSC - SSC-H,156764,50,3135.280,37635,829,29885.68,910.36
OTB_BACT_7-18-2025,St7_1,R1,BL1 - BL1-H,SSC - SSC-H,234976,50,4699.520,27975,1234,29439.71,1770.85
OTB_BACT_7-18-2025,St7_1,R3,FSC - FSC-H,SSC - SSC-H,156764,50,3135.280,2151,829,1739.23,910.36
OTB_BACT_7-18-2025,St7_2,All Events,BL1 - BL1-H,N/A,227835,50,4556.700,29746,N/A,30223.47,N/A
OTB_BACT_7-18-2025,St7_2,R2,BL1 - BL1-H,N/A,206439,50,4128.780,31535,N/A,24702.01,N/A
OTB_BACT_7-18-2025,St7_2,R1,BL1 - BL1-H,N/A,227835,50,4556.700,29746,N/A,30223.47,N/A
OTB_BACT_7-18-2025,St7_2,R1,FSC - FSC-H,SSC - SSC-H,227835,50,4556.700,2762,1722,2968.30,2255.75
OTB_BACT_7-18-2025,St7_2,R3,BL1 - BL1-H,SSC - SSC-H,160318,50,3206.360,36952,1074,30331.53,1198.21
OTB_BACT_7-18-2025,St7_2,R1,BL1 - BL1-H,SSC - SSC-H,227835,50,4556.700,29746,1722,30223.47,2255.75
OTB_BACT_7-18-2025,St7_2,R3,FSC - FSC-H,SSC - SSC-H,160318,50,3206.360,2239,1074,1920.86,1198.21
OTB_BACT_7-18-2025,St8_1,All Events,BL1 - BL1-H,N/A,141863,50,2837.260,32521,N/A,28570.65,N/A
OTB_BACT_7-18-2025,St8_1,R2,BL1 - BL1-H,N/A,131079,50,2621.580,34173,N/A,23499.67,N/A
OTB_BACT_7-18-2025,St8_1,R1,BL1 - BL1-H,N/A,141863,50,2837.260,32521,N/A,28570.65,N/A
OTB_BACT_7-18-2025,St8_1,R1,FSC - FSC-H,SSC - SSC-H,141863,50,2837.260,2414,1035,2710.13,1470.44
OTB_BACT_7-18-2025,St8_1,R3,BL1 - BL1-H,SSC - SSC-H,109102,50,2182.040,39480,808,26743.93,878.18
OTB_BACT_7-18-2025,St8_1,R1,BL1 - BL1-H,SSC - SSC-H,141863,50,2837.260,32521,1035,28570.65,1470.44
OTB_BACT_7-18-2025,St8_1,R3,FSC - FSC-H,SSC - SSC-H,109102,50,2182.040,2122,808,1568.55,878.18
OTB_BACT_7-18-2025,St8_2,All Events,BL1 - BL1-H,N/A,140397,50,2807.940,33297,N/A,29095.69,N/A
OTB_BACT_7-18-2025,St8_2,R2,BL1 - BL1-H,N/A,129668,50,2593.360,35007,N/A,23578.66,N/A
OTB_BACT_7-18-2025,St8_2,R1,BL1 - BL1-H,N/A,140397,50,2807.940,33297,N/A,29095.69,N/A
OTB_BACT_7-18-2025,St8_2,R1,FSC - FSC-H,SSC - SSC-H,140397,50,2807.940,2413,1062,2669.95,1477.95
OTB_BACT_7-18-2025,St8_2,R3,BL1 - BL1-H,SSC - SSC-H,112329,50,2246.580,39091,847,26806.45,904.55
OTB_BACT_7-18-2025,St8_2,R1,BL1 - BL1-H,SSC - SSC-H,140397,50,2807.940,33297,1062,29095.69,1477.95
OTB_BACT_7-18-2025,St8_2,R3,FSC - FSC-H,SSC - SSC-H,112329,50,2246.580,2139,847,1684.11,904.55
OTB_BACT_7-18-2025,St8_3,All Events,BL1 - BL1-H,N/A,133152,50,2663.040,31676,N/A,28188.81,N/A
OTB_BACT_7-18-2025,St8_3,R2,BL1 - BL1-H,N/A,118091,50,2361.820,34631,N/A,23948.01,N/A
OTB_BACT_7-18-2025,St8_3,R1,BL1 - BL1-H,N/A,133152,50,2663.040,31676,N/A,28188.81,N/A
OTB_BACT_7-18-2025,St8_3,R1,FSC - FSC-H,SSC - SSC-H,133152,50,2663.040,2394,992,2688.33,1440.54
OTB_BACT_7-18-2025,St8_3,R3,BL1 - BL1-H,SSC - SSC-H,95559,50,1911.180,40952,738,26599.18,814.49
OTB_BACT_7-18-2025,St8_3,R1,BL1 - BL1-H,SSC - SSC-H,133152,50,2663.040,31676,992,28188.81,1440.54
OTB_BACT_7-18-2025,St8_3,R3,FSC - FSC-H,SSC - SSC-H,95559,50,1911.180,2097,738,1468.28,814.49
OTB_BACT_7-18-2025,St9_1,All Events,BL1 - BL1-H,N/A,184394,50,3687.880,31714,N/A,34732.34,N/A
OTB_BACT_7-18-2025,St9_1,R2,BL1 - BL1-H,N/A,169200,50,3384.000,32913,N/A,26829.86,N/A
OTB_BACT_7-18-2025,St9_1,R1,BL1 - BL1-H,N/A,184394,50,3687.880,31714,N/A,34732.34,N/A
OTB_BACT_7-18-2025,St9_1,R1,FSC - FSC-H,SSC - SSC-H,184394,50,3687.880,2453,1121,2695.35,1589.54
OTB_BACT_7-18-2025,St9_1,R3,BL1 - BL1-H,SSC - SSC-H,137876,50,2757.520,38861,862,32753.21,953.62
OTB_BACT_7-18-2025,St9_1,R1,BL1 - BL1-H,SSC - SSC-H,184394,50,3687.880,31714,1121,34732.34,1589.54
OTB_BACT_7-18-2025,St9_1,R3,FSC - FSC-H,SSC - SSC-H,137876,50,2757.520,2169,862,1719.41,953.62
OTB_BACT_7-18-2025,St9_2,All Events,BL1 - BL1-H,N/A,203603,50,4072.060,33524,N/A,36369.50,N/A
OTB_BACT_7-18-2025,St9_2,R2,BL1 - BL1-H,N/A,187118,50,3742.360,34727,N/A,27559.83,N/A
OTB_BACT_7-18-2025,St9_2,R1,BL1 - BL1-H,N/A,203603,50,4072.060,33524,N/A,36369.50,N/A
OTB_BACT_7-18-2025,St9_2,R1,FSC - FSC-H,SSC - SSC-H,203603,50,4072.060,2503,1177,2763.17,1636.71
OTB_BACT_7-18-2025,St9_2,R3,BL1 - BL1-H,SSC - SSC-H,160934,50,3218.680,39226,930,33644.74,1047.80
OTB_BACT_7-18-2025,St9_2,R1,BL1 - BL1-H,SSC - SSC-H,203603,50,4072.060,33524,1177,36369.50,1636.71
OTB_BACT_7-18-2025,St9_2,R3,FSC - FSC-H,SSC - SSC-H,160934,50,3218.680,2254,930,2077.25,1047.80
OTB_BACT_7-18-2025,St9_3,All Events,BL1 - BL1-H,N/A,180179,50,3603.580,30539,N/A,33422.95,N/A
OTB_BACT_7-18-2025,St9_3,R2,BL1 - BL1-H,N/A,159761,50,3195.220,32771,N/A,27102.22,N/A
OTB_BACT_7-18-2025,St9_3,R1,BL1 - BL1-H,N/A,180179,50,3603.580,30539,N/A,33422.95,N/A
OTB_BACT_7-18-2025,St9_3,R1,FSC - FSC-H,SSC - SSC-H,180179,50,3603.580,2446,1087,2706.64,1591.45
OTB_BACT_7-18-2025,St9_3,R3,BL1 - BL1-H,SSC - SSC-H,124376,50,2487.520,40293,819,32740.57,917.77
OTB_BACT_7-18-2025,St9_3,R1,BL1 - BL1-H,SSC - SSC-H,180179,50,3603.580,30539,1087,33422.95,1591.45
OTB_BACT_7-18-2025,St9_3,R3,FSC - FSC-H,SSC - SSC-H,124376,50,2487.520,2160,819,1634.57,917.77
OTB_BACT_7-18-2025,St10_1,All Events,BL1 - BL1-H,N/A,144002,50,2880.040,32462,N/A,33349.77,N/A
OTB_BACT_7-18-2025,St10_1,R2,BL1 - BL1-H,N/A,134610,50,2692.200,33400,N/A,24483.22,N/A
OTB_BACT_7-18-2025,St10_1,R1,BL1 - BL1-H,N/A,144002,50,2880.040,32462,N/A,33349.77,N/A
OTB_BACT_7-18-2025,St10_1,R1,FSC - FSC-H,SSC - SSC-H,144002,50,2880.040,2155,872,1656.93,1223.95
OTB_BACT_7-18-2025,St10_1,R3,BL1 - BL1-H,SSC - SSC-H,117633,50,2352.660,37100,738,28689.22,750.08
OTB_BACT_7-18-2025,St10_1,R1,BL1 - BL1-H,SSC - SSC-H,144002,50,2880.040,32462,872,33349.77,1223.95
OTB_BACT_7-18-2025,St10_1,R3,FSC - FSC-H,SSC - SSC-H,117633,50,2352.660,2070,738,1274.49,750.08
OTB_BACT_7-18-2025,St10_2,All Events,BL1 - BL1-H,N/A,137581,50,2751.620,32751,N/A,32575.65,N/A
OTB_BACT_7-18-2025,St10_2,R2,BL1 - BL1-H,N/A,129293,50,2585.860,33526,N/A,24537.08,N/A
OTB_BACT_7-18-2025,St10_2,R1,BL1 - BL1-H,N/A,137581,50,2751.620,32751,N/A,32575.65,N/A
OTB_BACT_7-18-2025,St10_2,R1,FSC - FSC-H,SSC - SSC-H,137581,50,2751.620,2139,849,1605.53,1148.47
OTB_BACT_7-18-2025,St10_2,R3,BL1 - BL1-H,SSC - SSC-H,113629,50,2272.580,37235,737,29416.34,748.41
OTB_BACT_7-18-2025,St10_2,R1,BL1 - BL1-H,SSC - SSC-H,137581,50,2751.620,32751,849,32575.65,1148.47
OTB_BACT_7-18-2025,St10_2,R3,FSC - FSC-H,SSC - SSC-H,113629,50,2272.580,2076,737,1298.78,748.41
OTB_BACT_7-18-2025,St10_3,All Events,BL1 - BL1-H,N/A,140537,50,2810.740,32774,N/A,32730.53,N/A
OTB_BACT_7-18-2025,St10_3,R2,BL1 - BL1-H,N/A,132348,50,2646.960,33452,N/A,24320.63,N/A
OTB_BACT_7-18-2025,St10_3,R1,BL1 - BL1-H,N/A,140537,50,2810.740,32774,N/A,32730.53,N/A
OTB_BACT_7-18-2025,St10_3,R1,FSC - FSC-H,SSC - SSC-H,140537,50,2810.740,2140,842,1600.61,1135.94
OTB_BACT_7-18-2025,St10_3,R3,BL1 - BL1-H,SSC - SSC-H,115934,50,2318.680,37198,733,28613.45,731.27
OTB_BACT_7-18-2025,St10_3,R1,BL1 - BL1-H,SSC - SSC-H,140537,50,2810.740,32774,842,32730.53,1135.94
OTB_BACT_7-18-2025,St10_3,R3,FSC - FSC-H,SSC - SSC-H,115934,50,2318.680,2065,733,1249.23,731.27
OTB_BACT_7-18-2025,St4_2,All Events,BL1 - BL1-H,N/A,212942,50,4258.840,29388,N/A,30116.38,N/A
OTB_BACT_7-18-2025,St4_2,R2,BL1 - BL1-H,N/A,192023,50,3840.460,31215,N/A,23910.42,N/A
OTB_BACT_7-18-2025,St4_2,R1,BL1 - BL1-H,N/A,212942,50,4258.840,29388,N/A,30116.38,N/A
OTB_BACT_7-18-2025,St4_2,R1,FSC - FSC-H,SSC - SSC-H,212942,50,4258.840,2459,1163,2778.46,1607.68
OTB_BACT_7-18-2025,St4_2,R3,BL1 - BL1-H,SSC - SSC-H,153978,50,3079.560,37057,839,29745.60,929.35
