Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
OTB_BACT_7-1-2025,St2_1,All Events,BL1 - BL1-H,N/A,369661,50,7393.220,27964,N/A,37162.37,N/A
OTB_BACT_7-1-2025,St2_1,R2,BL1 - BL1-H,N/A,306906,50,6138.120,30727,N/A,27950.21,N/A
OTB_BACT_7-1-2025,St2_1,R1,BL1 - BL1-H,N/A,369661,50,7393.220,27964,N/A,37162.37,N/A
OTB_BACT_7-1-2025,St2_1,R1,FSC - FSC-H,SSC - SSC-H,369661,50,7393.220,2705,1525,3000.32,2240.28
OTB_BACT_7-1-2025,St2_1,R3,BL1 - BL1-H,SSC - SSC-H,228749,50,4574.980,39987,969,38147.16,1166.71
OTB_BACT_7-1-2025,St2_1,R1,BL1 - BL1-H,SSC - SSC-H,369661,50,7393.220,27964,1525,37162.37,2240.28
OTB_BACT_7-1-2025,St2_1,R3,FSC - FSC-H,SSC - SSC-H,228749,50,4574.980,2351,969,2118.21,1166.71
OTB_BACT_7-1-2025,St2_2,All Events,BL1 - BL1-H,N/A,380073,50,7601.460,27623,N/A,37005.43,N/A
OTB_BACT_7-1-2025,St2_2,R2,BL1 - BL1-H,N/A,311600,50,6232.000,30762,N/A,28284.51,N/A
OTB_BACT_7-1-2025,St2_2,R1,BL1 - BL1-H,N/A,380073,50,7601.460,27623,N/A,37005.43,N/A
OTB_BACT_7-1-2025,St2_2,R1,FSC - FSC-H,SSC - SSC-H,380073,50,7601.460,2706,1604,2977.90,2326.21
OTB_BACT_7-1-2025,St2_2,R3,BL1 - BL1-H,SSC - SSC-H,229637,50,4592.740,40316,973,38592.23,1166.36
OTB_BACT_7-1-2025,St2_2,R1,BL1 - BL1-H,SSC - SSC-H,380073,50,7601.460,27623,1604,37005.43,2326.21
OTB_BACT_7-1-2025,St2_2,R3,FSC - FSC-H,SSC - SSC-H,229637,50,4592.740,2328,973,2094.15,1166.36
OTB_BACT_7-1-2025,St2_3,All Events,BL1 - BL1-H,N/A,399559,50,7991.180,27801,N/A,37163.75,N/A
OTB_BACT_7-1-2025,St2_3,R2,BL1 - BL1-H,N/A,333877,50,6677.540,30138,N/A,27347.53,N/A
OTB_BACT_7-1-2025,St2_3,R1,BL1 - BL1-H,N/A,399559,50,7991.180,27801,N/A,37163.75,N/A
OTB_BACT_7-1-2025,St2_3,R1,FSC - FSC-H,SSC - SSC-H,399559,50,7991.180,2710,1578,3002.76,2290.91
OTB_BACT_7-1-2025,St2_3,R3,BL1 - BL1-H,SSC - SSC-H,247341,50,4946.820,39604,992,38894.57,1190.85
OTB_BACT_7-1-2025,St2_3,R1,BL1 - BL1-H,SSC - SSC-H,399559,50,7991.180,27801,1578,37163.75,2290.91
OTB_BACT_7-1-2025,St2_3,R3,FSC - FSC-H,SSC - SSC-H,247341,50,4946.820,2349,992,2145.63,1190.85
OTB_BACT_7-1-2025,St3_1,All Events,BL1 - BL1-H,N/A,295134,50,5902.680,31627,N/A,39602.26,N/A
OTB_BACT_7-1-2025,St3_1,R2,BL1 - BL1-H,N/A,260356,50,5207.120,32289,N/A,26852.64,N/A
OTB_BACT_7-1-2025,St3_1,R1,BL1 - BL1-H,N/A,295134,50,5902.680,31627,N/A,39602.26,N/A
OTB_BACT_7-1-2025,St3_1,R1,FSC - FSC-H,SSC - SSC-H,295134,50,5902.680,2780,1459,3334.20,2010.68
OTB_BACT_7-1-2025,St3_1,R3,BL1 - BL1-H,SSC - SSC-H,208768,50,4175.360,40410,1016,40162.11,1173.25
OTB_BACT_7-1-2025,St3_1,R1,BL1 - BL1-H,SSC - SSC-H,295134,50,5902.680,31627,1459,39602.26,2010.68
OTB_BACT_7-1-2025,St3_1,R3,FSC - FSC-H,SSC - SSC-H,208768,50,4175.360,2362,1016,2243.45,1173.25
OTB_BACT_7-1-2025,St3_2,All Events,BL1 - BL1-H,N/A,291307,50,5826.140,30398,N/A,38607.54,N/A
OTB_BACT_7-1-2025,St3_2,R2,BL1 - BL1-H,N/A,251800,50,5036.000,31954,N/A,27659.53,N/A
OTB_BACT_7-1-2025,St3_2,R1,BL1 - BL1-H,N/A,291307,50,5826.140,30398,N/A,38607.54,N/A
OTB_BACT_7-1-2025,St3_2,R1,FSC - FSC-H,SSC - SSC-H,291307,50,5826.140,2801,1487,3398.24,2073.38
OTB_BACT_7-1-2025,St3_2,R3,BL1 - BL1-H,SSC - SSC-H,194062,50,3881.240,40940,989,39688.94,1153.79
OTB_BACT_7-1-2025,St3_2,R1,BL1 - BL1-H,SSC - SSC-H,291307,50,5826.140,30398,1487,38607.54,2073.38
OTB_BACT_7-1-2025,St3_2,R3,FSC - FSC-H,SSC - SSC-H,194062,50,3881.240,2334,989,2132.84,1153.79
OTB_BACT_7-1-2025,St3_3,All Events,BL1 - BL1-H,N/A,302401,50,6048.020,31517,N/A,39271.06,N/A
OTB_BACT_7-1-2025,St3_3,R2,BL1 - BL1-H,N/A,266182,50,5323.640,32354,N/A,26559.45,N/A
OTB_BACT_7-1-2025,St3_3,R1,BL1 - BL1-H,N/A,302401,50,6048.020,31517,N/A,39271.06,N/A
OTB_BACT_7-1-2025,St3_3,R1,FSC - FSC-H,SSC - SSC-H,302401,50,6048.020,2807,1484,3368.19,2038.90
OTB_BACT_7-1-2025,St3_3,R3,BL1 - BL1-H,SSC - SSC-H,215175,50,4303.500,39967,1032,39361.85,1208.33
OTB_BACT_7-1-2025,St3_3,R1,BL1 - BL1-H,SSC - SSC-H,302401,50,6048.020,31517,1484,39271.06,2038.90
OTB_BACT_7-1-2025,St3_3,R3,FSC - FSC-H,SSC - SSC-H,215175,50,4303.500,2411,1032,2431.05,1208.33
OTB_BACT_7-1-2025,St4_1,All Events,BL1 - BL1-H,N/A,253086,50,5061.720,29604,N/A,33944.91,N/A
OTB_BACT_7-1-2025,St4_1,R2,BL1 - BL1-H,N/A,227084,50,4541.680,30767,N/A,24339.03,N/A
OTB_BACT_7-1-2025,St4_1,R1,BL1 - BL1-H,N/A,253086,50,5061.720,29604,N/A,33944.91,N/A
OTB_BACT_7-1-2025,St4_1,R1,FSC - FSC-H,SSC - SSC-H,253086,50,5061.720,2657,1338,2778.61,1828.17
OTB_BACT_7-1-2025,St4_1,R3,BL1 - BL1-H,SSC - SSC-H,182301,50,3646.020,37039,956,33447.81,1077.07
OTB_BACT_7-1-2025,St4_1,R1,BL1 - BL1-H,SSC - SSC-H,253086,50,5061.720,29604,1338,33944.91,1828.17
OTB_BACT_7-1-2025,St4_1,R3,FSC - FSC-H,SSC - SSC-H,182301,50,3646.020,2311,956,1976.29,1077.07
OTB_BACT_7-1-2025,St4_3,All Events,BL1 - BL1-H,N/A,234743,50,4694.860,29669,N/A,34177.94,N/A
OTB_BACT_7-1-2025,St4_3,R2,BL1 - BL1-H,N/A,211849,50,4236.980,30605,N/A,24108.85,N/A
OTB_BACT_7-1-2025,St4_3,R1,BL1 - BL1-H,N/A,234743,50,4694.860,29669,N/A,34177.94,N/A
OTB_BACT_7-1-2025,St4_3,R1,FSC - FSC-H,SSC - SSC-H,234743,50,4694.860,2500,1266,2601.04,1769.07
OTB_BACT_7-1-2025,St4_3,R3,BL1 - BL1-H,SSC - SSC-H,171964,50,3439.280,36689,912,33254.11,1037.23
OTB_BACT_7-1-2025,St4_3,R1,BL1 - BL1-H,SSC - SSC-H,234743,50,4694.860,29669,1266,34177.94,1769.07
OTB_BACT_7-1-2025,St4_3,R3,FSC - FSC-H,SSC - SSC-H,171964,50,3439.280,2177,912,1789.08,1037.23
OTB_BACT_7-1-2025,St5_1,All Events,BL1 - BL1-H,N/A,311520,50,6230.400,29297,N/A,38312.74,N/A
OTB_BACT_7-1-2025,St5_1,R2,BL1 - BL1-H,N/A,271396,50,5427.920,30423,N/A,27332.56,N/A
OTB_BACT_7-1-2025,St5_1,R1,BL1 - BL1-H,N/A,311520,50,6230.400,29297,N/A,38312.74,N/A
OTB_BACT_7-1-2025,St5_1,R1,FSC - FSC-H,SSC - SSC-H,311520,50,6230.400,2681,1405,3038.38,2019.03
OTB_BACT_7-1-2025,St5_1,R3,BL1 - BL1-H,SSC - SSC-H,212337,50,4246.740,38506,962,38942.63,1140.71
OTB_BACT_7-1-2025,St5_1,R1,BL1 - BL1-H,SSC - SSC-H,311520,50,6230.400,29297,1405,38312.74,2019.03
OTB_BACT_7-1-2025,St5_1,R3,FSC - FSC-H,SSC - SSC-H,212337,50,4246.740,2298,962,2071.35,1140.71
OTB_BACT_7-1-2025,St5_2,All Events,BL1 - BL1-H,N/A,313279,50,6265.580,29465,N/A,39074.57,N/A
OTB_BACT_7-1-2025,St5_2,R2,BL1 - BL1-H,N/A,272298,50,5445.960,30501,N/A,27408.87,N/A
OTB_BACT_7-1-2025,St5_2,R1,BL1 - BL1-H,N/A,313279,50,6265.580,29465,N/A,39074.57,N/A
OTB_BACT_7-1-2025,St5_2,R1,FSC - FSC-H,SSC - SSC-H,313279,50,6265.580,2593,1400,2888.12,2034.01
OTB_BACT_7-1-2025,St5_2,R3,BL1 - BL1-H,SSC - SSC-H,212807,50,4256.140,38902,951,39745.13,1136.33
OTB_BACT_7-1-2025,St5_2,R1,BL1 - BL1-H,SSC - SSC-H,313279,50,6265.580,29465,1400,39074.57,2034.01
OTB_BACT_7-1-2025,St5_2,R3,FSC - FSC-H,SSC - SSC-H,212807,50,4256.140,2245,951,1962.63,1136.33
OTB_BACT_7-1-2025,St5_3,All Events,BL1 - BL1-H,N/A,313115,50,6262.300,29689,N/A,39201.43,N/A
OTB_BACT_7-1-2025,St5_3,R2,BL1 - BL1-H,N/A,273796,50,5475.920,30492,N/A,27056.83,N/A
OTB_BACT_7-1-2025,St5_3,R1,BL1 - BL1-H,N/A,313115,50,6262.300,29689,N/A,39201.43,N/A
OTB_BACT_7-1-2025,St5_3,R1,FSC - FSC-H,SSC - SSC-H,313115,50,6262.300,2605,1384,2940.80,2011.02
OTB_BACT_7-1-2025,St5_3,R3,BL1 - BL1-H,SSC - SSC-H,217937,50,4358.740,38301,957,39890.58,1158.65
OTB_BACT_7-1-2025,St5_3,R1,BL1 - BL1-H,SSC - SSC-H,313115,50,6262.300,29689,1384,39201.43,2011.02
OTB_BACT_7-1-2025,St5_3,R3,FSC - FSC-H,SSC - SSC-H,217937,50,4358.740,2278,957,2141.67,1158.65
OTB_BACT_7-1-2025,St6_1,All Events,BL1 - BL1-H,N/A,385738,50,7714.760,26860,N/A,37607.15,N/A
OTB_BACT_7-1-2025,St6_1,R2,BL1 - BL1-H,N/A,319747,50,6394.940,29512,N/A,28402.93,N/A
OTB_BACT_7-1-2025,St6_1,R1,BL1 - BL1-H,N/A,385738,50,7714.760,26860,N/A,37607.15,N/A
OTB_BACT_7-1-2025,St6_1,R1,FSC - FSC-H,SSC - SSC-H,385738,50,7714.760,2594,1471,2667.83,2222.04
OTB_BACT_7-1-2025,St6_1,R3,BL1 - BL1-H,SSC - SSC-H,236803,50,4736.060,38522,909,38541.75,1110.79
OTB_BACT_7-1-2025,St6_1,R1,BL1 - BL1-H,SSC - SSC-H,385738,50,7714.760,26860,1471,37607.15,2222.04
OTB_BACT_7-1-2025,St6_1,R3,FSC - FSC-H,SSC - SSC-H,236803,50,4736.060,2291,909,1951.91,1110.79
OTB_BACT_7-1-2025,St6_2,All Events,BL1 - BL1-H,N/A,420438,50,8408.760,26960,N/A,38184.85,N/A
OTB_BACT_7-1-2025,St6_2,R2,BL1 - BL1-H,N/A,352280,50,7045.600,29120,N/A,28305.26,N/A
OTB_BACT_7-1-2025,St6_2,R1,BL1 - BL1-H,N/A,420438,50,8408.760,26960,N/A,38184.85,N/A
OTB_BACT_7-1-2025,St6_2,R1,FSC - FSC-H,SSC - SSC-H,420438,50,8408.760,2609,1563,2709.59,2315.46
OTB_BACT_7-1-2025,St6_2,R3,BL1 - BL1-H,SSC - SSC-H,258701,50,5174.020,38382,934,39403.28,1147.92
OTB_BACT_7-1-2025,St6_2,R1,BL1 - BL1-H,SSC - SSC-H,420438,50,8408.760,26960,1563,38184.85,2315.46
OTB_BACT_7-1-2025,St6_2,R3,FSC - FSC-H,SSC - SSC-H,258701,50,5174.020,2274,934,1988.16,1147.92
OTB_BACT_7-1-2025,St6_3,All Events,BL1 - BL1-H,N/A,413688,50,8273.760,26575,N/A,38187.94,N/A
OTB_BACT_7-1-2025,St6_3,R2,BL1 - BL1-H,N/A,338799,50,6775.980,29443,N/A,28538.50,N/A
OTB_BACT_7-1-2025,St6_3,R1,BL1 - BL1-H,N/A,413688,50,8273.760,26575,N/A,38187.94,N/A
OTB_BACT_7-1-2025,St6_3,R1,FSC - FSC-H,SSC - SSC-H,413688,50,8273.760,2625,1596,2738.75,2375.29
OTB_BACT_7-1-2025,St6_3,R3,BL1 - BL1-H,SSC - SSC-H,246884,50,4937.680,38801,923,38891.09,1134.88
OTB_BACT_7-1-2025,St6_3,R1,BL1 - BL1-H,SSC - SSC-H,413688,50,8273.760,26575,1596,38187.94,2375.29
OTB_BACT_7-1-2025,St6_3,R3,FSC - FSC-H,SSC - SSC-H,246884,50,4937.680,2256,923,1955.36,1134.88
OTB_BACT_7-1-2025,St7_1,All Events,BL1 - BL1-H,N/A,238080,50,4761.600,26516,N/A,34570.73,N/A
OTB_BACT_7-1-2025,St7_1,R2,BL1 - BL1-H,N/A,191586,50,3831.720,30330,N/A,26935.60,N/A
OTB_BACT_7-1-2025,St7_1,R1,BL1 - BL1-H,N/A,238080,50,4761.600,26516,N/A,34570.73,N/A
OTB_BACT_7-1-2025,St7_1,R1,FSC - FSC-H,SSC - SSC-H,238080,50,4761.600,2646,1576,2864.27,2316.06
OTB_BACT_7-1-2025,St7_1,R3,BL1 - BL1-H,SSC - SSC-H,140829,50,2816.580,39527,894,35941.49,1026.17
OTB_BACT_7-1-2025,St7_1,R1,BL1 - BL1-H,SSC - SSC-H,238080,50,4761.600,26516,1576,34570.73,2316.06
OTB_BACT_7-1-2025,St7_1,R3,FSC - FSC-H,SSC - SSC-H,140829,50,2816.580,2154,894,1637.03,1026.17
OTB_BACT_7-1-2025,St7_2,All Events,BL1 - BL1-H,N/A,240365,50,4807.300,26731,N/A,34114.27,N/A
OTB_BACT_7-1-2025,St7_2,R2,BL1 - BL1-H,N/A,195358,50,3907.160,30422,N/A,27033.14,N/A
OTB_BACT_7-1-2025,St7_2,R1,BL1 - BL1-H,N/A,240365,50,4807.300,26731,N/A,34114.27,N/A
OTB_BACT_7-1-2025,St7_2,R1,FSC - FSC-H,SSC - SSC-H,240365,50,4807.300,2695,1622,2892.75,2366.14
OTB_BACT_7-1-2025,St7_2,R3,BL1 - BL1-H,SSC - SSC-H,142836,50,2856.720,39614,900,35642.08,1040.51
OTB_BACT_7-1-2025,St7_2,R1,BL1 - BL1-H,SSC - SSC-H,240365,50,4807.300,26731,1622,34114.27,2366.14
OTB_BACT_7-1-2025,St7_2,R3,FSC - FSC-H,SSC - SSC-H,142836,50,2856.720,2187,900,1695.58,1040.51
OTB_BACT_7-1-2025,St8_1,All Events,BL1 - BL1-H,N/A,197413,50,3948.260,31000,N/A,37786.91,N/A
OTB_BACT_7-1-2025,St8_1,R2,BL1 - BL1-H,N/A,175637,50,3512.740,32006,N/A,27003.61,N/A
OTB_BACT_7-1-2025,St8_1,R1,BL1 - BL1-H,N/A,197413,50,3948.260,31000,N/A,37786.91,N/A
OTB_BACT_7-1-2025,St8_1,R1,FSC - FSC-H,SSC - SSC-H,197413,50,3948.260,2470,1180,2524.32,1681.41
OTB_BACT_7-1-2025,St8_1,R3,BL1 - BL1-H,SSC - SSC-H,145282,50,2905.640,38424,980,36690.02,1130.41
OTB_BACT_7-1-2025,St8_1,R1,BL1 - BL1-H,SSC - SSC-H,197413,50,3948.260,31000,1180,37786.91,1681.41
OTB_BACT_7-1-2025,St8_1,R3,FSC - FSC-H,SSC - SSC-H,145282,50,2905.640,2291,980,2020.92,1130.41
OTB_BACT_7-1-2025,St8_2,All Events,BL1 - BL1-H,N/A,186924,50,3738.480,30725,N/A,37885.50,N/A
OTB_BACT_7-1-2025,St8_2,R2,BL1 - BL1-H,N/A,166665,50,3333.300,31490,N/A,27057.96,N/A
OTB_BACT_7-1-2025,St8_2,R1,BL1 - BL1-H,N/A,186924,50,3738.480,30725,N/A,37885.50,N/A
OTB_BACT_7-1-2025,St8_2,R1,FSC - FSC-H,SSC - SSC-H,186924,50,3738.480,2418,1151,2396.13,1677.71
OTB_BACT_7-1-2025,St8_2,R3,BL1 - BL1-H,SSC - SSC-H,133237,50,2664.740,39048,942,37346.61,1109.69
OTB_BACT_7-1-2025,St8_2,R1,BL1 - BL1-H,SSC - SSC-H,186924,50,3738.480,30725,1151,37885.50,1677.71
OTB_BACT_7-1-2025,St8_2,R3,FSC - FSC-H,SSC - SSC-H,133237,50,2664.740,2214,942,1733.46,1109.69
OTB_BACT_7-1-2025,St8_3,All Events,BL1 - BL1-H,N/A,204234,50,4084.680,31675,N/A,38955.98,N/A
OTB_BACT_7-1-2025,St8_3,R2,BL1 - BL1-H,N/A,181453,50,3629.060,32717,N/A,27587.89,N/A
OTB_BACT_7-1-2025,St8_3,R1,BL1 - BL1-H,N/A,204234,50,4084.680,31675,N/A,38955.98,N/A
OTB_BACT_7-1-2025,St8_3,R1,FSC - FSC-H,SSC - SSC-H,204234,50,4084.680,2498,1225,2571.63,1718.20
OTB_BACT_7-1-2025,St8_3,R3,BL1 - BL1-H,SSC - SSC-H,151145,50,3022.900,39116,1040,37961.81,1209.42
OTB_BACT_7-1-2025,St8_3,R1,BL1 - BL1-H,SSC - SSC-H,204234,50,4084.680,31675,1225,38955.98,1718.20
OTB_BACT_7-1-2025,St8_3,R3,FSC - FSC-H,SSC - SSC-H,151145,50,3022.900,2347,1040,2203.19,1209.42
OTB_BACT_7-1-2025,St9_1,All Events,BL1 - BL1-H,N/A,186431,50,3728.620,31018,N/A,35846.01,N/A
OTB_BACT_7-1-2025,St9_1,R2,BL1 - BL1-H,N/A,167656,50,3353.120,32516,N/A,26371.30,N/A
OTB_BACT_7-1-2025,St9_1,R1,BL1 - BL1-H,N/A,186431,50,3728.620,31018,N/A,35846.01,N/A
OTB_BACT_7-1-2025,St9_1,R1,FSC - FSC-H,SSC - SSC-H,186431,50,3728.620,2422,1154,2558.41,1675.76
OTB_BACT_7-1-2025,St9_1,R3,BL1 - BL1-H,SSC - SSC-H,138407,50,2768.140,38134,933,33090.02,1020.00
OTB_BACT_7-1-2025,St9_1,R1,BL1 - BL1-H,SSC - SSC-H,186431,50,3728.620,31018,1154,35846.01,1675.76
OTB_BACT_7-1-2025,St9_1,R3,FSC - FSC-H,SSC - SSC-H,138407,50,2768.140,2194,933,1827.15,1020.00
OTB_BACT_7-1-2025,St9_2,All Events,BL1 - BL1-H,N/A,189972,50,3799.440,30652,N/A,34868.12,N/A
OTB_BACT_7-1-2025,St9_2,R2,BL1 - BL1-H,N/A,170604,50,3412.080,32326,N/A,26450.87,N/A
OTB_BACT_7-1-2025,St9_2,R1,BL1 - BL1-H,N/A,189972,50,3799.440,30652,N/A,34868.12,N/A
OTB_BACT_7-1-2025,St9_2,R1,FSC - FSC-H,SSC - SSC-H,189972,50,3799.440,2446,1174,2586.89,1715.74
OTB_BACT_7-1-2025,St9_2,R3,BL1 - BL1-H,SSC - SSC-H,139267,50,2785.340,38084,930,32712.21,1020.34
OTB_BACT_7-1-2025,St9_2,R1,BL1 - BL1-H,SSC - SSC-H,189972,50,3799.440,30652,1174,34868.12,1715.74
OTB_BACT_7-1-2025,St9_2,R3,FSC - FSC-H,SSC - SSC-H,139267,50,2785.340,2194,930,1780.57,1020.34
OTB_BACT_7-1-2025,St9_3,All Events,BL1 - BL1-H,N/A,190502,50,3810.040,30644,N/A,34835.91,N/A
OTB_BACT_7-1-2025,St9_3,R2,BL1 - BL1-H,N/A,170997,50,3419.940,32270,N/A,26498.89,N/A
OTB_BACT_7-1-2025,St9_3,R1,BL1 - BL1-H,N/A,190502,50,3810.040,30644,N/A,34835.91,N/A
OTB_BACT_7-1-2025,St9_3,R1,FSC - FSC-H,SSC - SSC-H,190502,50,3810.040,2469,1184,2630.87,1734.27
OTB_BACT_7-1-2025,St9_3,R3,BL1 - BL1-H,SSC - SSC-H,138363,50,2767.260,38358,927,32799.02,1012.55
OTB_BACT_7-1-2025,St9_3,R1,BL1 - BL1-H,SSC - SSC-H,190502,50,3810.040,30644,1184,34835.91,1734.27
OTB_BACT_7-1-2025,St9_3,R3,FSC - FSC-H,SSC - SSC-H,138363,50,2767.260,2193,927,1736.74,1012.55
OTB_BACT_7-1-2025,St10_1,All Events,BL1 - BL1-H,N/A,128125,50,2562.500,28068,N/A,30320.33,N/A
OTB_BACT_7-1-2025,St10_1,R2,BL1 - BL1-H,N/A,112268,50,2245.360,30566,N/A,24871.80,N/A
OTB_BACT_7-1-2025,St10_1,R1,BL1 - BL1-H,N/A,128125,50,2562.500,28068,N/A,30320.33,N/A
OTB_BACT_7-1-2025,St10_1,R1,FSC - FSC-H,SSC - SSC-H,128125,50,2562.500,2397,1257,2306.37,1993.10
OTB_BACT_7-1-2025,St10_1,R3,BL1 - BL1-H,SSC - SSC-H,88267,50,1765.340,36717,817,29814.80,905.64
OTB_BACT_7-1-2025,St10_1,R1,BL1 - BL1-H,SSC - SSC-H,128125,50,2562.500,28068,1257,30320.33,1993.10
OTB_BACT_7-1-2025,St10_1,R3,FSC - FSC-H,SSC - SSC-H,88267,50,1765.340,2097,817,1530.23,905.64
OTB_BACT_7-1-2025,St10_2,All Events,BL1 - BL1-H,N/A,130736,50,2614.720,28163,N/A,31269.62,N/A
OTB_BACT_7-1-2025,St10_2,R2,BL1 - BL1-H,N/A,113984,50,2279.680,30674,N/A,24910.91,N/A
OTB_BACT_7-1-2025,St10_2,R1,BL1 - BL1-H,N/A,130736,50,2614.720,28163,N/A,31269.62,N/A
OTB_BACT_7-1-2025,St10_2,R1,FSC - FSC-H,SSC - SSC-H,130736,50,2614.720,2396,1289,2267.62,2038.74
OTB_BACT_7-1-2025,St10_2,R3,BL1 - BL1-H,SSC - SSC-H,89450,50,1789.000,37004,817,30305.39,897.23
OTB_BACT_7-1-2025,St10_2,R1,BL1 - BL1-H,SSC - SSC-H,130736,50,2614.720,28163,1289,31269.62,2038.74
OTB_BACT_7-1-2025,St10_2,R3,FSC - FSC-H,SSC - SSC-H,89450,50,1789.000,2084,817,1505.26,897.23
OTB_BACT_7-1-2025,St10_3,All Events,BL1 - BL1-H,N/A,143468,50,2869.360,28724,N/A,31525.66,N/A
OTB_BACT_7-1-2025,St10_3,R2,BL1 - BL1-H,N/A,124090,50,2481.800,31568,N/A,25736.30,N/A
OTB_BACT_7-1-2025,St10_3,R1,BL1 - BL1-H,N/A,143468,50,2869.360,28724,N/A,31525.66,N/A
OTB_BACT_7-1-2025,St10_3,R1,FSC - FSC-H,SSC - SSC-H,143468,50,2869.360,2481,1393,2385.28,2178.61
OTB_BACT_7-1-2025,St10_3,R3,BL1 - BL1-H,SSC - SSC-H,99295,50,1985.900,37456,852,30954.89,947.38
OTB_BACT_7-1-2025,St10_3,R1,BL1 - BL1-H,SSC - SSC-H,143468,50,2869.360,28724,1393,31525.66,2178.61
OTB_BACT_7-1-2025,St10_3,R3,FSC - FSC-H,SSC - SSC-H,99295,50,1985.900,2142,852,1652.52,947.38
OTB_BACT_7-1-2025,St4_2,All Events,BL1 - BL1-H,N/A,244163,50,4883.260,30004,N/A,34625.73,N/A
OTB_BACT_7-1-2025,St4_2,R2,BL1 - BL1-H,N/A,220658,50,4413.160,30851,N/A,24388.52,N/A
OTB_BACT_7-1-2025,St4_2,R1,BL1 - BL1-H,N/A,244163,50,4883.260,30004,N/A,34625.73,N/A
OTB_BACT_7-1-2025,St4_2,R1,FSC - FSC-H,SSC - SSC-H,244163,50,4883.260,2534,1303,2620.53,1809.13
